Date,Adj Close,Close,High,Low,Open,Volume,VWAP,Uncertainty
1995-12-08,4.599481582641602,5.65625,5.65625,5.4375,5.46875,18838800.0,4.833435960591133,0.16666666666666666
1995-12-11,4.777363300323486,5.875,5.875,5.71875,5.8125,5631200.0,5.822916666666667,1.5
1995-12-12,4.777363300323486,5.875,5.90625,5.8125,5.875,2874000.0,1.981706779382025,936.4999999999999
1995-12-13,4.879011631011963,6.0,6.09375,5.84375,5.875,3176800.0,1.6259730069052103,1.0
1995-12-14,4.802772521972656,5.90625,6.09375,5.90625,6.03125,2280000.0,0.9746991834980662,0.5
1995-12-15,4.879011631011963,6.0,6.21875,5.875,6.1875,1721200.0,0.6619176889920424,0.8333333333333334
1995-12-18,4.8535966873168945,5.96875,5.96875,5.8125,5.9375,974000.0,5.916666666666667,4.0
1995-12-19,4.929831027984619,6.0625,6.0625,5.875,5.96875,876000.0,2.841081081081081,1.0
1995-12-20,4.904417037963867,6.03125,6.21875,6.03125,6.0625,2001200.0,3.1664968061902785,5.0
1995-12-21,4.904417037963867,6.03125,6.125,6.0,6.03125,1896800.0,1.9971453839016469,1249.0
1995-12-22,4.904417037963867,6.03125,6.15625,5.9375,6.09375,1115600.0,0.9820040989179635,2.5
1995-12-26,4.904417037963867,6.03125,6.09375,6.03125,6.09375,490800.0,6.052083333333333,0.0
1995-12-27,4.828183174133301,5.9375,6.03125,5.9375,6.03125,582000.0,3.2380802572706937,0.0
1995-12-28,5.0060648918151855,6.15625,6.15625,5.90625,5.90625,1150800.0,3.14297198237093,0.0
1995-12-29,4.879011631011963,6.0,6.1875,5.9375,6.1875,677200.0,1.410444245265674,0.3333333333333333
1996-01-02,4.955244064331055,6.09375,6.125,6.03125,6.0625,579600.0,6.083333333333333,2.0
1996-01-03,4.8535966873168945,5.96875,6.125,5.875,6.125,1148000.0,3.9801121015667205,0.6
1996-01-04,4.8535966873168945,5.96875,6.0625,5.9375,5.96875,1644000.0,2.9205347609443586,1249.0
1996-01-05,4.929831027984619,6.0625,6.09375,5.9375,5.9375,680800.0,1.0132452373901886,0.25
1996-01-08,4.980658054351807,6.125,6.125,6.0625,6.0625,779200.0,6.104166666666667,0.0
1996-01-09,4.879011631011963,6.0,6.15625,5.9375,6.15625,948400.0,3.3109733155823107,0.4
1996-01-10,4.8535966873168945,5.96875,6.03125,5.84375,6.0,516400.0,1.3687629976232918,5.0
1996-01-11,4.70704460144043,5.78125,5.8125,5.6875,5.8125,1618400.0,2.4136957159624415,3.0
1996-01-12,4.73248815536499,5.8125,5.8125,5.75,5.75,555200.0,0.7278914644452493,0.0
1996-01-15,4.6815996170043945,5.75,5.875,5.75,5.875,1159200.0,5.791666666666667,0.0
1996-01-16,4.6815996170043945,5.75,5.8125,5.71875,5.75,1683200.0,3.411178346936861,936.4999999999999
1996-01-17,4.6815996170043945,5.75,5.78125,5.59375,5.75,2281600.0,2.541790268019776,1874.0
1996-01-18,4.70704460144043,5.78125,5.78125,5.71875,5.75,504000.0,0.5158582089552238,1.0
1996-01-19,4.6815996170043945,5.75,5.84375,5.75,5.8125,803200.0,0.7220269934071402,0.5
1996-01-22,4.783373832702637,5.875,5.875,5.78125,5.78125,545600.0,5.84375,0.0
1996-01-23,4.70704460144043,5.78125,5.90625,5.78125,5.84375,426400.0,2.5544152949245547,1.0
1996-01-24,4.783373832702637,5.875,5.96875,5.78125,5.8125,539600.0,2.097214871659169,2.0
1996-01-25,4.834259033203125,5.9375,5.96875,5.875,5.875,693600.0,1.8642413386540904,0.5
1996-01-26,4.783373832702637,5.875,5.90625,5.875,5.90625,1880000.0,2.7084557263618265,0.0
1996-01-29,4.8851494789123535,6.0,6.0,5.875,5.90625,1636800.0,5.958333333333333,0.3333333333333333
1996-01-30,4.910586833953857,6.03125,6.03125,5.96875,6.0,970800.0,2.2376562739684003,1.0
1996-01-31,4.961478233337402,6.09375,6.125,5.96875,6.03125,650000.0,1.2096712303536346,1.5
1996-02-01,5.063251495361328,6.21875,6.3125,6.125,6.125,2182400.0,2.494816176470588,1.0
1996-02-02,5.012363910675049,6.15625,6.25,6.125,6.15625,1204000.0,1.1193871663656432,1249.0
1996-02-05,4.961478233337402,6.09375,6.15625,6.0625,6.09375,923200.0,6.104166666666667,936.4999999999999
1996-02-06,4.910586833953857,6.03125,6.125,6.03125,6.09375,938400.0,3.05600021486893,0.5
1996-02-07,4.986923694610596,6.125,6.15625,6.0625,6.09375,838800.0,1.899315842097467,2.0
1996-02-08,5.037808895111084,6.1875,6.25,6.125,6.125,705600.0,1.2818261890780975,1.0
1996-02-09,5.088694095611572,6.25,6.28125,6.125,6.1875,1770400.0,2.1268980372459625,1.5
1996-02-12,5.317684173583984,6.53125,6.65625,6.15625,6.25,4923200.0,6.447916666666667,0.7777777777777778
1996-02-13,5.165024280548096,6.34375,6.59375,6.25,6.59375,3442800.0,2.63203143676787,0.375
1996-02-14,5.343130111694336,6.5625,6.625,6.375,6.375,1570000.0,1.030365170424047,0.3333333333333333
1996-02-15,5.6230058670043945,6.90625,6.9375,6.53125,6.53125,1637600.0,0.9609830418653948,0.08333333333333333
1996-02-16,5.495790004730225,6.75,7.125,6.65625,7.125,2182000.0,1.085598774317369,0.25
1996-02-20,5.394016742706299,6.625,6.71875,6.5625,6.625,421200.0,6.635416666666667,1561.5
1996-02-21,5.470345973968506,6.71875,6.71875,6.53125,6.5625,1553600.0,5.236555600567146,0.2
1996-02-22,5.444903373718262,6.6875,6.75,6.59375,6.6875,1300800.0,2.6515905482964954,1561.5
1996-02-23,5.470345973968506,6.71875,6.75,6.5625,6.65625,660000.0,1.1197466714096962,2.0
1996-02-26,5.368573188781738,6.59375,6.65625,6.5625,6.625,556400.0,6.604166666666667,2.0
1996-02-27,5.368573188781738,6.59375,6.625,6.5,6.53125,532800.0,3.2152497245684906,1.0
1996-02-28,5.215912342071533,6.40625,6.71875,6.40625,6.59375,2225600.0,4.371178753871526,0.6666666666666666
1996-02-29,5.088694095611572,6.25,6.4375,6.1875,6.4375,956000.0,1.4083622116075054,0.3333333333333333
1996-03-01,5.088694095611572,6.25,6.34375,6.25,6.25,402800.0,0.5413573048613488,936.4999999999999
1996-03-04,5.139580726623535,6.3125,6.34375,6.1875,6.25,809200.0,6.28125,1.5
1996-03-05,5.088694095611572,6.25,6.25,6.15625,6.25,574000.0,2.5806553643724697,936.4999999999999
1996-03-06,5.215912342071533,6.40625,6.40625,6.1875,6.21875,830000.0,2.3751430809084884,0.16666666666666666
1996-03-07,5.190469264984131,6.375,6.40625,6.3125,6.375,1132000.0,2.153745167204751,936.4999999999999
1996-03-08,5.063251495361328,6.21875,6.28125,6.1875,6.1875,278400.0,0.4785848327629981,2.0
1996-03-11,5.012363910675049,6.15625,6.1875,6.09375,6.1875,1366400.0,6.145833333333333,2.0
1996-03-12,4.986923694610596,6.125,6.15625,6.09375,6.125,1108400.0,2.743231776305156,623.9999999999999
1996-03-13,5.037808895111084,6.1875,6.1875,6.125,6.125,1038800.0,1.8231823011536128,0.0
1996-03-14,5.139580726623535,6.3125,6.40625,6.25,6.25,2724800.0,2.761715076515346,1.5
1996-03-15,4.936035633087158,6.0625,6.25,6.0,6.25,1051600.0,0.8805406950160037,0.3333333333333333
1996-03-18,5.190469264984131,6.375,6.375,6.0625,6.09375,4547200.0,6.270833333333333,0.1111111111111111
1996-03-19,5.165024280548096,6.34375,6.4375,6.34375,6.375,473600.0,0.6013384321223709,2.0
1996-03-20,5.037808895111084,6.1875,6.375,6.1875,6.375,223600.0,0.2664747158874228,0.0
1996-03-21,4.986923694610596,6.125,6.28125,6.125,6.1875,936800.0,0.9361760930995059,1.5
1996-03-22,4.961478233337402,6.09375,6.1875,6.09375,6.15625,1019600.0,0.8672716920342184,0.5
1996-03-25,5.114140033721924,6.28125,6.28125,6.0625,6.0625,907200.0,6.208333333333333,0.0
1996-03-26,5.139580726623535,6.3125,6.3125,6.25,6.28125,216800.0,1.213552787663108,1.0
1996-03-27,5.317684173583984,6.53125,6.59375,6.40625,6.5,1842000.0,4.043218981793662,5.0
1996-03-28,5.419457912445068,6.65625,6.65625,6.53125,6.53125,1270000.0,1.9831257869058858,0.0
1996-03-29,5.368573188781738,6.59375,6.625,6.5625,6.59375,1343600.0,1.587813194494229,623.9999999999999
1996-04-01,5.444903373718262,6.6875,6.6875,6.5625,6.59375,752800.0,6.645833333333333,0.3333333333333333
1996-04-02,5.572118759155273,6.84375,6.875,6.65625,6.71875,1116400.0,4.056396675939796,0.75
1996-04-03,5.648449897766113,6.9375,6.96875,6.71875,6.78125,1519600.0,3.0828759442870632,0.6
1996-04-04,5.597564697265625,6.875,6.9375,6.75,6.9375,796800.0,1.3048069571865444,2.0
1996-04-08,5.546678066253662,6.8125,6.84375,6.625,6.84375,1262800.0,1.5668919621662631,6.0
1996-04-09,5.597564697265625,6.875,6.90625,6.8125,6.8125,923200.0,0.9946298156402368,0.5
1996-04-10,5.648449897766113,6.9375,6.96875,6.78125,6.8125,1358000.0,1.2115169823363001,0.5
1996-04-11,5.6036224365234375,6.875,6.9375,6.84375,6.875,932000.0,0.7408802453742188,936.4999999999999
1996-04-12,5.425325870513916,6.65625,6.875,6.59375,6.875,1120000.0,0.7681088301845642,0.2857142857142857
1996-04-15,5.501736640930176,6.75,6.78125,6.5625,6.59375,948000.0,6.697916666666667,0.4
1996-04-16,5.501736640930176,6.75,6.78125,6.6875,6.78125,846000.0,3.1781981605351173,2.0
1996-04-17,5.450795650482178,6.6875,6.75,6.65625,6.75,1494800.0,3.0442854029838644,0.5
1996-04-18,5.323441505432129,6.53125,6.6875,6.5,6.6875,1113200.0,1.6621923746781768,0.2
1996-04-19,5.425325870513916,6.65625,6.6875,6.5,6.5,884400.0,1.106601373335351,0.2
1996-04-22,5.552679538726807,6.8125,6.90625,6.65625,6.65625,2457600.0,6.791666666666667,0.6
1996-04-23,5.629091262817383,6.90625,7.0,6.78125,6.9375,1053200.0,2.068671432911777,6.0
1996-04-24,5.730976104736328,7.03125,7.15625,6.90625,6.90625,1069200.0,1.6414437772925765,1.0
1996-04-25,5.654564380645752,6.9375,7.0,6.9375,6.96875,536800.0,0.7299940066708359,1.0
1996-04-26,5.527207851409912,6.78125,6.9375,6.78125,6.875,486400.0,0.5931848467542357,0.6666666666666666
1996-04-29,5.527207851409912,6.78125,6.875,6.71875,6.71875,705200.0,6.791666666666668,1.5
1996-04-30,5.39985466003418,6.625,6.875,6.59375,6.8125,779600.0,3.5167671291307476,0.5
1996-05-01,5.297970294952393,6.5,6.75,6.5,6.625,808400.0,2.3207599279027846,1.0
1996-05-02,5.348912715911865,6.5625,6.59375,6.46875,6.5625,373600.0,0.9164416779161043,1249.0
1996-05-03,5.39985466003418,6.625,6.625,6.53125,6.625,680000.0,1.3397125612525398,936.4999999999999
1996-05-06,5.348912715911865,6.5625,6.65625,6.5625,6.59375,504400.0,6.59375,2.0
1996-05-07,5.068731307983398,6.21875,6.65625,6.125,6.625,1395600.0,4.652,0.3076923076923077
1996-05-08,5.094203948974609,6.25,6.34375,6.1875,6.25,620400.0,1.541010355499127,1561.5
1996-05-09,5.1960859298706055,6.375,6.375,6.25,6.25,332000.0,0.7371570139765343,0.0
1996-05-10,5.145143032073975,6.3125,6.40625,6.25,6.375,818400.0,1.4096858995314372,1.5
1996-05-13,5.094203948974609,6.25,6.3125,6.21875,6.25,796000.0,6.260416666666667,936.4999999999999
1996-05-14,5.017787456512451,6.15625,6.28125,6.15625,6.25,1208800.0,3.7370519087523277,0.3333333333333333
1996-05-15,5.145143032073975,6.3125,6.3125,6.09375,6.1875,2372400.0,3.381793726583204,0.75
1996-05-16,5.119673728942871,6.28125,6.34375,6.25,6.34375,379600.0,0.502084734835744,0.5
1996-05-17,5.094203948974609,6.25,6.28125,6.1875,6.25,1017600.0,1.0995774452756997,936.4999999999999
1996-05-20,5.170613765716553,6.34375,6.375,6.25,6.25,425600.0,6.322916666666667,0.3333333333333333
1996-05-21,5.247028827667236,6.4375,6.46875,6.3125,6.3125,2660400.0,5.5227438431626705,0.25
1996-05-22,5.297970294952393,6.5,6.5,6.4375,6.4375,552000.0,0.9830951072017592,0.0
1996-05-23,5.348912715911865,6.5625,6.75,6.53125,6.5625,1154800.0,1.593749130640405,2186.5
1996-05-24,5.297970294952393,6.5,6.53125,6.4375,6.5,1701200.0,1.7000429883995483,936.4999999999999
1996-05-28,5.247028827667236,6.4375,6.53125,6.359375,6.53125,554000.0,6.442708333333333,0.8333333333333334
1996-05-29,5.1960859298706055,6.375,6.40625,6.3125,6.40625,613600.0,3.3447313577709257,2.0
1996-05-30,5.145143032073975,6.3125,6.375,6.25,6.375,604000.0,2.152150598329194,1.0
1996-05-31,5.145143032073975,6.3125,6.375,6.25,6.34375,493200.0,1.3746578064288237,3.0
1996-06-03,5.145143032073975,6.3125,6.3125,6.28125,6.3125,211200.0,6.302083333333333,311.5
1996-06-04,5.1960859298706055,6.375,6.46875,6.375,6.40625,654800.0,4.843894341801386,2.0
1996-06-05,5.247028827667236,6.4375,6.46875,6.40625,6.4375,679600.0,2.830567417184265,623.9999999999999
1996-06-06,5.119673728942871,6.28125,6.4375,6.25,6.4375,278800.0,0.966251461667763,0.2
1996-06-07,5.170613765716553,6.34375,6.34375,6.15625,6.21875,702800.0,1.7467800332383665,0.5
1996-06-10,5.145143032073975,6.3125,6.34375,6.3125,6.34375,241200.0,6.322916666666667,0.0
1996-06-11,5.145143032073975,6.3125,6.375,6.28125,6.3125,761600.0,4.80208748836591,936.4999999999999
1996-06-12,5.119673728942871,6.28125,6.3125,6.25,6.3125,1385200.0,3.643545854271357,1.0
1996-06-13,5.04326057434082,6.1875,6.28125,6.09375,6.28125,985600.0,1.807683187099834,1.0
1996-06-14,5.017787456512451,6.15625,6.21875,6.15625,6.1875,1093200.0,1.5117729694635982,1.0
1996-06-17,4.941375732421875,6.0625,6.125,6.0625,6.09375,586400.0,6.083333333333333,1.0
1996-06-18,4.864964008331299,5.96875,6.125,5.96875,6.0,1450000.0,4.287079322988279,4.0
1996-06-19,4.941375732421875,6.0625,6.15625,6.03125,6.03125,1416800.0,2.495907177883316,3.0
1996-06-20,4.966848373413086,6.09375,6.125,6.0625,6.09375,1258400.0,1.627552211562951,623.9999999999999
1996-06-21,4.890434741973877,6.0,6.09375,6.0,6.09375,650800.0,0.7319740228256004,0.0
1996-06-24,4.890434741973877,6.0,6.0625,5.96875,6.03125,948000.0,6.010416666666667,2.0
1996-06-25,5.017787456512451,6.15625,6.25,5.96875,6.03125,2754000.0,4.556523500810373,1.25
1996-06-26,5.39985466003418,6.625,6.625,6.21875,6.21875,5256400.0,3.8078056163302967,0.0
1996-06-27,5.501736640930176,6.75,6.75,6.53125,6.59375,4884000.0,2.3558685632549268,0.4
1996-06-28,5.680035591125488,6.96875,6.96875,6.78125,6.8125,5409200.0,1.94047702528621,0.2
1996-07-01,5.934745788574219,7.28125,7.28125,6.90625,6.96875,3778800.0,7.15625,0.2
1996-07-02,5.883804798126221,7.21875,7.25,7.125,7.15625,2342000.0,2.754136850302793,1.0
1996-07-03,5.883804798126221,7.21875,7.21875,7.125,7.125,1392000.0,1.331727185603237,0.0
1996-07-05,5.934745788574219,7.28125,7.3125,7.125,7.21875,753600.0,0.6599910480983258,2.0
1996-07-08,5.909275054931641,7.25,7.3125,7.1875,7.25,924800.0,7.25,1249.0
1996-07-09,6.11304235458374,7.5,7.5625,7.25,7.25,2440800.0,5.393822795341098,0.25
1996-07-10,6.1639838218688965,7.5625,7.65625,7.46875,7.5,3225600.0,3.7009345794392523,2.0
1996-07-11,5.864147186279297,7.1875,7.59375,7.125,7.46875,3954400.0,2.738142764122794,0.6666666666666666
1996-07-12,5.838649749755859,7.15625,7.21875,7.125,7.15625,1191200.0,0.7273646422647855,936.4999999999999
1996-07-15,5.813153266906738,7.125,7.34375,7.09375,7.125,1718400.0,7.1875,2499.0
1996-07-16,5.4307122230529785,6.65625,7.09375,6.5625,7.0625,1854400.0,3.5142838483355723,0.3076923076923077
1996-07-17,5.456208229064941,6.6875,6.96875,6.6875,6.6875,2270000.0,2.634599421510235,2811.5
1996-07-18,5.481704235076904,6.71875,6.8125,6.65625,6.75,990400.0,0.9753214696872134,4.0
1996-07-19,5.456208229064941,6.6875,6.71875,6.65625,6.6875,1322800.0,1.0846278813143697,623.9999999999999
1996-07-22,5.379717826843262,6.59375,6.6875,6.5625,6.6875,1101600.0,6.614583333333333,0.3333333333333333
1996-07-23,5.558191299438477,6.8125,6.8125,6.53125,6.625,2303200.0,4.544943902725564,0.5
1996-07-24,5.405215263366699,6.625,6.75,6.625,6.75,327600.0,0.5851462865716429,0.0
1996-07-25,5.2012457847595215,6.375,6.78125,6.375,6.625,762800.0,1.1047663804354275,0.625
1996-07-26,5.3287248611450195,6.53125,6.5625,6.40625,6.40625,462800.0,0.6067365873336023,0.25
1996-07-29,5.303228855133057,6.5,6.53125,6.4375,6.5,676800.0,6.489583333333333,936.4999999999999
1996-07-30,5.150250434875488,6.3125,6.53125,6.25,6.46875,1988800.0,4.74860569227691,0.8
1996-07-31,5.099258899688721,6.25,6.3125,6.125,6.3125,1733600.0,2.4547379826635147,2.0
1996-08-01,5.150250434875488,6.3125,6.375,6.25,6.25,1422800.0,1.5426700446581931,1.0
1996-08-02,5.2777323722839355,6.46875,6.46875,6.3125,6.3125,1042800.0,0.9747261391446218,0.0
1996-08-05,5.379717826843262,6.59375,6.59375,6.34375,6.46875,503200.0,6.510416666666667,1.0
1996-08-06,5.4307122230529785,6.65625,6.65625,6.5,6.59375,495200.0,3.2756243322649574,1.5
1996-08-07,5.583685398101807,6.84375,6.84375,6.75,6.75,1542800.0,4.135969227136786,0.0
1996-08-08,5.583685398101807,6.84375,6.875,6.75,6.84375,767600.0,1.5828308853159254,1249.0
1996-08-09,5.481704235076904,6.71875,6.875,6.71875,6.875,634400.0,1.0893225468316763,0.0
1996-08-12,5.405215263366699,6.625,6.75,6.625,6.75,167600.0,6.666666666666668,0.0
1996-08-13,5.405215263366699,6.625,6.6875,6.625,6.65625,389600.0,4.646835367312754,1.0
1996-08-14,5.4307122230529785,6.65625,6.65625,6.625,6.625,333200.0,2.486962788259958,0.0
1996-08-15,5.507199764251709,6.75,6.75,6.625,6.625,331600.0,1.8203627932351334,0.0
1996-08-16,5.481704235076904,6.71875,6.71875,6.625,6.6875,329600.0,1.4205980922918278,2.0
1996-08-19,5.5326972007751465,6.78125,6.78125,6.625,6.65625,339200.0,6.729166666666667,0.25
1996-08-20,5.507199764251709,6.75,6.8125,6.6875,6.8125,928800.0,4.944321766561514,1.0
1996-08-21,5.4307122230529785,6.65625,6.71875,6.59375,6.71875,837600.0,2.6478319718844983,1.0
1996-08-22,5.4307122230529785,6.65625,6.6875,6.59375,6.65625,433200.0,1.1339904679376083,936.4999999999999
1996-08-23,5.405215263366699,6.625,6.65625,6.5625,6.59375,228800.0,0.5468335983041864,2.0
1996-08-26,5.4307122230529785,6.65625,6.65625,6.5625,6.625,488000.0,6.625,2.0
1996-08-27,5.303228855133057,6.5,6.625,6.5,6.625,669600.0,3.783949550794748,0.0
1996-08-28,5.2777323722839355,6.46875,6.5,6.46875,6.5,392800.0,1.6415226178190576,0.0
1996-08-29,5.2777323722839355,6.46875,6.5,6.4375,6.46875,499200.0,1.575526932084309,623.9999999999999
1996-08-30,5.2777323722839355,6.46875,6.46875,6.375,6.4375,160800.0,0.46830890336590664,2.0
1996-09-03,5.354222774505615,6.5625,6.59375,6.5,6.5,1298800.0,6.552083333333332,0.5
1996-09-04,5.2777323722839355,6.46875,6.53125,6.40625,6.53125,356400.0,1.3928603794103431,1.0
1996-09-05,5.2522382736206055,6.4375,6.5,6.375,6.4375,382800.0,1.2091633954857703,1249.0
1996-09-06,5.2777323722839355,6.46875,6.59375,6.3125,6.4375,2431600.0,3.5135321579858,8.0
1996-09-09,5.303228855133057,6.5,6.53125,6.40625,6.46875,501200.0,6.479166666666667,3.0
1996-09-10,5.2777323722839355,6.46875,6.53125,6.46875,6.5,488400.0,3.2028218472109944,1.0
1996-09-11,5.354222774505615,6.5625,6.65625,6.46875,6.46875,1305600.0,3.733008016730568,1.0
1996-09-12,5.150250434875488,6.3125,6.53125,6.28125,6.53125,1240800.0,2.237019230769231,0.14285714285714285
1996-09-13,4.997274875640869,6.125,6.3125,6.125,6.3125,1250400.0,1.6164236169145914,0.0
1996-09-16,4.946281433105469,6.0625,6.125,6.03125,6.125,1839600.0,6.072916666666667,0.5
1996-09-17,4.793302536010742,5.875,5.9375,5.71875,5.875,3505600.0,3.8325694080670507,2186.5
1996-09-18,4.895291805267334,6.0,6.09375,5.875,5.90625,2286800.0,1.7946775637665966,1.3333333333333333
1996-09-19,4.920783042907715,6.03125,6.09375,5.96875,5.96875,2160800.0,1.3308068172534924,1.0
1996-09-20,4.920783042907715,6.03125,6.09375,6.03125,6.03125,601200.0,0.35005892822782375,623.9999999999999
1996-09-23,4.920783042907715,6.03125,6.0625,6.0,6.0625,1021600.0,6.03125,1.0
1996-09-24,4.818797588348389,5.90625,6.0625,5.84375,6.0,1552000.0,3.580587503885608,1.3333333333333333
1996-09-25,4.895291805267334,6.0,6.0,5.78125,5.90625,1691200.0,2.3503759457262547,1.3333333333333333
1996-09-26,4.997274875640869,6.125,6.15625,6.03125,6.03125,856400.0,1.0207780077585984,0.3333333333333333
1996-09-27,4.920783042907715,6.03125,6.09375,6.0,6.0625,1036000.0,1.0165605578293164,2.0
1996-09-30,5.073765277862549,6.21875,6.21875,6.0,6.0,1134400.0,6.145833333333333,0.0
1996-10-01,5.150250434875488,6.3125,6.3125,6.25,6.25,956400.0,2.8780132006887316,0.0
1996-10-02,5.2012457847595215,6.375,6.40625,6.28125,6.3125,774800.0,1.7180375255909177,1.0
1996-10-03,5.124756336212158,6.28125,6.375,6.28125,6.375,691600.0,1.2272925334532778,0.0
1996-10-04,5.124756336212158,6.28125,6.40625,6.28125,6.34375,592000.0,0.9021417783347795,1.0
1996-10-07,5.226742267608643,6.40625,6.4375,6.25,6.28125,1552000.0,6.364583333333332,0.5
1996-10-08,5.2012457847595215,6.375,6.46875,6.34375,6.40625,1220000.0,2.814905002405002,3.0
1996-10-09,5.150250434875488,6.3125,6.375,6.25,6.375,772800.0,1.3761848341232228,1.0
1996-10-10,4.901113033294678,6.0,6.21875,5.9375,6.21875,2254800.0,2.3529618421960135,0.2857142857142857
1996-10-11,4.850059986114502,5.9375,6.0625,5.9375,6.0,1258800.0,1.0663287713929503,1.0
1996-10-14,4.773479461669922,5.84375,5.96875,5.8125,5.9375,2306000.0,5.875,0.6666666666666666
1996-10-15,4.901113033294678,6.0,6.0,5.84375,5.875,1424800.0,2.2715213001679713,0.25
1996-10-16,4.9776930809021,6.09375,6.09375,5.96875,6.0,1880000.0,2.0278599605522682,0.3333333333333333
1996-10-17,5.105325222015381,6.25,6.25,6.125,6.15625,1636400.0,1.4018264525149942,0.3333333333333333
1996-10-18,5.207430839538574,6.375,6.40625,6.21875,6.25,1060800.0,0.8086663456909003,0.5
1996-10-21,5.105325222015381,6.25,6.375,6.25,6.34375,722000.0,6.291666666666668,0.3333333333333333
1996-10-22,5.054271221160889,6.1875,6.3125,6.15625,6.25,1494400.0,4.19297058292727,1.5
1996-10-23,4.901113033294678,6.0,6.15625,5.96875,6.15625,2842800.0,3.394854917773561,0.2
1996-10-24,4.952167987823486,6.0625,6.09375,6.0,6.03125,1593200.0,1.449428652315956,2.0
1996-10-25,5.079799652099609,6.21875,6.21875,6.09375,6.09375,1020000.0,0.8212065325061259,0.0
1996-10-28,4.9776930809021,6.09375,6.1875,6.09375,6.15625,995600.0,6.125,0.5
1996-10-29,5.028746128082275,6.15625,6.15625,6.03125,6.09375,1533600.0,3.707624940692709,1.0
1996-10-30,5.207430839538574,6.375,6.375,6.15625,6.15625,3300400.0,3.5678941665523074,0.0
1996-10-31,5.25848388671875,6.4375,6.53125,6.375,6.375,1713200.0,1.4645185916812502,1.5
1996-11-01,5.130850791931152,6.28125,6.46875,6.25,6.4375,1226800.0,0.8859849175941129,0.4
1996-11-04,5.054271221160889,6.1875,6.28125,6.1875,6.25,1135200.0,6.21875,0.5
1996-11-05,5.079799652099609,6.21875,6.25,6.1875,6.25,730800.0,2.4355104501607716,1.0
1996-11-06,5.0032172203063965,6.125,6.21875,6.125,6.21875,395600.0,1.0768537760877255,0.0
1996-11-07,4.901113033294678,6.0,6.0625,6.0,6.0,1647200.0,2.537227964251603,623.9999999999999
1996-11-08,5.028746128082275,6.15625,6.15625,6.0,6.0625,1212400.0,1.445108893748861,0.6666666666666666
1996-11-11,5.105325222015381,6.25,6.28125,6.15625,6.1875,1075600.0,6.229166666666667,1.0
1996-11-12,5.105325222015381,6.25,6.375,6.25,6.3125,1186400.0,3.2999263188918366,1.0
1996-11-13,5.130850791931152,6.28125,6.28125,6.25,6.28125,1387200.0,2.3837827469034307,311.5
1996-11-14,5.156376838684082,6.3125,6.3125,6.28125,6.28125,2227200.0,2.388537199646042,0.0
1996-11-15,5.105325222015381,6.25,6.34375,6.21875,6.28125,1321600.0,1.1513661202185792,3.0
1996-11-18,5.105325222015381,6.25,6.25,6.1875,6.25,682000.0,6.229166666666667,623.9999999999999
1996-11-19,5.2329583168029785,6.40625,6.40625,6.21875,6.25,2281600.0,4.883891213389122,0.2
1996-11-20,5.539276599884033,6.78125,6.78125,6.5625,6.75,3805200.0,3.7712075995745185,6.0
1996-11-21,5.411647319793701,6.625,6.78125,6.59375,6.78125,1956000.0,1.4945901338712635,0.2
1996-11-22,5.692439079284668,6.96875,7.0,6.625,6.65625,2746800.0,1.6436798267024653,0.2
1996-11-25,5.743491172790527,7.03125,7.09375,6.875,7.03125,1406000.0,7.0,2186.5
1996-11-26,5.615856647491455,6.875,7.0,6.84375,6.96875,826800.0,2.5573663113579364,0.6666666666666666
1996-11-27,5.4626994132995605,6.6875,6.875,6.6875,6.8125,727600.0,1.658998783948115,0.5
1996-11-29,5.437171459197998,6.65625,6.71875,6.65625,6.6875,344000.0,0.6951085421458257,1.0
1996-12-02,5.360589981079102,6.5625,6.71875,6.53125,6.6875,908800.0,6.604166666666667,0.5
1996-12-03,5.513751029968262,6.75,6.75,6.5625,6.59375,1007200.0,3.5154749478079332,0.2
1996-12-04,5.309536933898926,6.5,6.6875,6.34375,6.6875,1232400.0,2.548417450133401,0.8333333333333334
1996-12-05,5.411647319793701,6.625,6.625,6.5625,6.5625,914400.0,1.4863763906665355,0.0
1996-12-06,5.284012794494629,6.46875,6.5625,6.46875,6.5625,239600.0,0.361984008925251,0.0
1996-12-09,5.2329583168029785,6.40625,6.46875,6.25,6.40625,2831200.0,6.375,2186.5
1996-12-10,5.309536933898926,6.5,6.59375,6.4375,6.5625,1900000.0,2.6145146404013078,1.5
1996-12-11,5.156376838684082,6.3125,6.5,6.25,6.5,550400.0,0.6621730788649904,0.3333333333333333
1996-12-12,5.105325222015381,6.25,6.40625,6.25,6.375,944800.0,0.9562842627093237,0.25
1996-12-13,5.105325222015381,6.25,6.3125,6.15625,6.25,1152000.0,0.9741949474140735,1561.5
1996-12-16,5.181905746459961,6.34375,6.4375,6.3125,6.3125,1024800.0,6.364583333333333,3.0
1996-12-17,5.284012794494629,6.46875,6.5,6.3125,6.375,898400.0,3.002335517193566,1.0
1996-12-18,5.25848388671875,6.4375,6.5625,6.40625,6.5,1152400.0,2.423783164260632,1.5
1996-12-19,5.25848388671875,6.4375,6.5,6.375,6.4375,2370000.0,2.8016885191714413,1249.0
1996-12-20,5.25848388671875,6.4375,6.53125,6.375,6.375,416400.0,0.45801987376322073,1.5
1996-12-23,5.284012794494629,6.46875,6.6875,6.46875,6.59375,661600.0,6.541666666666667,0.75
