Date,Adj Close,Close,High,Low,Open,Volume,MA_5,MA_50,VWAP,Uncertainty,Deviation
2001-10-18,4.4311,4.9275,5.25,4.815,5.25,1246400.0,5.1925,6.652,1.6989,0.3488,1.5809
2001-10-19,4.602,5.1175,5.18,4.95,5.1375,3152800.0,5.166,6.5952,2.3499,10.5,1.5915
2001-10-22,4.9167,5.4675,5.525,5.1375,5.1375,1158800.0,5.187,6.5446,5.3767,0.1742,1.5953
2001-10-23,5.2832,5.875,5.9125,5.5025,5.5025,2724400.0,5.2815,6.5029,4.0435,0.1007,1.5948
2001-10-24,5.1932,5.775,5.95,5.7225,5.875,1856000.0,5.4325,6.4579,1.8808,1.275,1.5944
2001-10-25,5.2045,5.7875,5.8225,5.7125,5.7625,1952400.0,5.6045,6.4131,1.4657,3.4,1.5936
2001-10-26,5.3731,5.975,5.995,5.7875,5.8,1270000.0,5.776,6.3702,0.8388,0.1857,1.5906
2001-10-29,5.3956,6.0,6.0625,5.875,5.975,1086800.0,5.8825,6.3282,5.9792,6.5,1.5878
2001-10-30,5.4315,6.04,6.0625,5.875,5.975,1317600.0,5.9155,6.2851,3.2839,1.8846,1.5839
2001-10-31,5.4855,6.1,6.1425,6.025,6.125,1284400.0,5.9805,6.2421,2.1202,3.7,1.5794
2001-11-01,5.5507,6.1725,6.18,5.99,6.0825,763200.0,6.0575,6.1978,1.0481,1.1111,1.5735
2001-11-02,5.5642,6.1875,6.245,6.05,6.1875,824000.0,6.1,6.1566,0.9622,1948.9969,1.5695
2001-11-05,5.6541,6.2875,6.3325,6.1375,6.1375,921600.0,6.1575,6.1212,6.2525,0.3,1.5675
2001-11-06,5.6991,6.3375,6.36,6.1625,6.2875,1132400.0,6.217,6.0881,3.4659,2.95,1.5662
2001-11-07,5.9464,6.6125,6.6225,6.2875,6.32,1160800.0,6.3195,6.0582,2.3497,0.1453,1.566
2001-11-08,6.0048,6.6775,6.825,6.605,6.6125,2442000.0,6.4205,6.0298,2.8934,2.3846,1.5667
2001-11-09,5.7395,6.3825,6.665,6.295,6.6375,1524400.0,6.4595,5.9924,1.3687,0.451,1.5646
2001-11-12,5.6653,6.3,6.3825,6.0,6.3825,3286400.0,6.462,5.9559,6.2275,3.6364,1.5636
2001-11-13,6.0251,6.7,6.7125,6.425,6.425,1357200.0,6.5345,5.9281,1.9327,0.0455,1.566
2001-11-14,6.2049,6.9,7.1,6.7,6.7,2326000.0,6.592,5.9057,2.3028,1.0,1.5714
2001-11-15,6.0498,6.7275,7.1875,6.6575,6.8625,3290400.0,6.602,5.8793,2.1992,2.9259,1.5751
2001-11-16,5.9509,6.6175,6.725,6.4125,6.525,2697200.0,6.649,5.8485,1.3707,2.3784,1.5776
2001-11-19,6.3623,7.075,7.0775,6.675,6.7125,1328800.0,6.804,5.8273,6.9425,0.1103,1.5865
2001-11-20,6.2723,6.975,7.0575,6.875,7.0575,1336800.0,6.859,5.8051,3.495,1.2121,1.5945
2001-11-21,6.351,7.0625,7.0625,6.775,7.025,1045200.0,6.8915,5.7884,1.9623,6.6667,1.6046
2001-11-23,6.6568,7.4025,7.4775,7.075,7.075,1159600.0,7.0265,5.7835,1.7424,0.229,1.6207
2001-11-26,6.5399,7.2725,7.45,7.15,7.4125,1447200.0,7.1575,5.7772,7.2908,1.1429,1.634
2001-11-27,6.3443,7.055,7.35,7.0325,7.2875,2140800.0,7.1535,5.8099,4.2636,0.3656,1.6089
2001-11-28,6.2004,6.895,7.0,6.825,7.0,1417600.0,7.1375,5.8418,1.956,0.6667,1.578
2001-11-29,6.5421,7.275,7.28,6.975,7.05,2052000.0,7.18,5.884,2.0866,0.3556,1.5488
2001-11-30,6.441,7.1625,7.3375,7.1625,7.2875,1654400.0,7.132,5.9317,1.3712,0.4,1.504
2001-12-03,6.4544,7.1775,7.2675,7.0375,7.2,1358000.0,7.113,5.9849,7.1608,9.2222,1.4486
2001-12-04,6.4522,7.175,7.19,7.1175,7.1875,1372000.0,7.137,6.0341,3.5988,4.8001,1.4006
2001-12-05,6.6231,7.365,7.45,7.2125,7.2375,1922800.0,7.231,6.0907,3.0343,0.8627,1.3479
2001-12-06,6.5983,7.3375,7.555,7.265,7.3725,1876000.0,7.2435,6.1485,2.1223,7.2857,1.2902
2001-12-07,6.8546,7.6225,7.675,7.355,7.4,1322400.0,7.3355,6.2124,1.2718,0.4382,1.2363
2001-12-10,6.6388,7.3825,7.775,7.32,7.6225,999600.0,7.3765,6.2602,7.4925,0.8958,1.2014
2001-12-11,6.6208,7.3625,7.4925,7.32,7.3875,721600.0,7.414,6.3085,3.0989,5.9001,1.1649
2001-12-12,6.7669,7.525,7.525,7.355,7.3625,430000.0,7.446,6.3532,1.4928,0.0462,1.1442
2001-12-13,6.6905,7.44,7.4925,7.37,7.475,1174000.0,7.4665,6.387,2.6247,2.5,1.1357
2001-12-14,6.6321,7.375,7.55,7.2875,7.4975,802400.0,7.417,6.4222,1.4394,1.1429,1.1229
2001-12-17,6.4275,7.1475,7.425,7.0375,7.4,1172800.0,7.37,6.4564,7.2033,0.5347,1.1023
2001-12-18,6.6298,7.3725,7.3725,7.0375,7.2,1102400.0,7.372,6.498,3.5181,0.942,1.081
2001-12-19,6.5871,7.325,7.5125,7.22,7.3625,933200.0,7.332,6.5399,2.1386,6.7999,1.0572
2001-12-20,6.441,7.1625,7.4875,7.1625,7.325,737200.0,7.2765,6.5736,1.3585,1.0,1.0396
2001-12-21,6.7917,7.5525,7.5625,7.2125,7.225,1199600.0,7.312,6.61,1.7352,0.0687,1.0347
2001-12-24,6.5062,7.235,7.515,7.07,7.5125,706800.0,7.3295,6.6497,7.2733,0.6036,1.0124
2001-12-26,6.3488,7.06,7.3225,7.05,7.1375,988400.0,7.267,6.6836,4.1655,2.5161,0.9925
2001-12-27,6.4657,7.19,7.235,7.075,7.075,914800.0,7.24,6.7194,2.5119,0.3913,0.9756
2001-12-28,6.5916,7.33,7.3825,7.15,7.225,425200.0,7.2735,6.7656,1.0209,1.2143,0.9491
2001-12-31,6.5421,7.275,7.435,7.275,7.3125,532000.0,7.218,6.8125,7.3283,3.2667,0.9196
2002-01-02,6.5129,7.2425,7.3325,7.025,7.2875,798400.0,7.2195,6.855,4.3209,5.8333,0.8972
2002-01-03,6.7445,7.5,7.5,7.2125,7.25,1114800.0,7.3075,6.8957,3.3757,0.15,0.8883
2002-01-04,7.1694,7.9725,8.0,7.5075,7.525,1569200.0,7.464,6.9376,3.0594,0.1006,0.8959
2002-01-07,7.048,7.8375,7.975,7.8025,7.95,644800.0,7.5655,6.9789,7.8717,0.5333,0.8989
2002-01-08,7.0929,7.8875,8.0675,7.8,7.95,1022400.0,7.688,7.0209,4.8559,3.28,0.9029
2002-01-09,7.1491,7.95,8.0625,7.8875,7.8925,1302800.0,7.8295,7.0604,3.4946,2.0435,0.9099
2002-01-10,7.0592,7.85,7.995,7.815,7.9275,1141600.0,7.8995,7.0974,2.1898,1.3226,0.9149
2002-01-11,6.8366,7.6025,7.8625,7.525,7.825,902000.0,7.8255,7.1286,1.3787,0.5169,0.9167
2002-01-14,6.5871,7.325,7.6025,7.2975,7.6025,758000.0,7.723,7.1531,7.4083,0.0991,0.9168
2002-01-15,6.9221,7.6975,7.745,7.455,7.455,973600.0,7.685,7.1836,4.2914,0.1959,0.9197
2002-01-16,6.8411,7.6075,7.7875,7.5525,7.6975,946000.0,7.6165,7.212,2.7025,1.6111,0.9214
2002-01-17,6.6545,7.4,7.61,7.3,7.61,1130400.0,7.5265,7.2343,2.2076,0.4762,0.9214
2002-01-18,6.6096,7.35,7.53,7.325,7.35,813200.0,7.476,7.2545,1.3025,2049.004,0.9208
2002-01-22,6.441,7.1625,7.4575,7.0375,7.4125,1040400.0,7.4435,7.2655,7.2192,0.68,0.9176
2002-01-23,6.8973,7.67,7.67,7.1,7.2125,1343600.0,7.438,7.2854,4.2157,0.2459,0.9146
2002-01-24,6.8411,7.6075,7.695,7.5375,7.6275,748800.0,7.438,7.3099,1.8197,6.875,0.9139
2002-01-25,6.94,7.7175,7.74,7.2625,7.4,1064800.0,7.5015,7.3382,1.9211,0.5039,0.9142
2002-01-28,6.9356,7.7125,7.775,7.6,7.7175,563600.0,7.574,7.3585,7.6958,33.9992,0.909
2002-01-29,6.8119,7.575,7.8375,7.4725,7.7675,769600.0,7.6565,7.372,4.4035,0.8961,0.8985
2002-01-30,6.9445,7.7225,7.725,7.35,7.55,892800.0,7.667,7.3919,3.0479,1.1739,0.8917
2002-01-31,6.8928,7.665,7.8,7.6,7.7375,696000.0,7.6785,7.4128,1.8313,1.7586,0.8858
2002-02-01,6.9333,7.71,7.7675,7.65,7.7,650800.0,7.677,7.4255,1.4043,10.7497,0.869
2002-02-04,6.6523,7.3975,7.6875,7.23,7.6875,796800.0,7.614,7.434,7.4383,0.5776,0.8531
2002-02-05,6.7355,7.49,7.5675,7.285,7.3975,846800.0,7.597,7.4425,3.837,2.0541,0.8339
2002-02-06,6.4702,7.195,7.55,7.1875,7.49,707200.0,7.4915,7.4384,2.1993,0.2288,0.8026
2002-02-07,6.378,7.0925,7.305,7.0925,7.275,669600.0,7.377,7.4348,1.5881,0.1644,0.7757
2002-02-08,6.5691,7.305,7.3125,7.125,7.125,644800.0,7.296,7.4398,1.275,0.0417,0.7557
2002-02-11,6.5354,7.2675,7.37,7.225,7.2875,776800.0,7.27,7.4472,7.2875,6.25,0.7413
2002-02-12,6.6096,7.35,7.43,7.195,7.25,746800.0,7.242,7.4487,3.5904,1.35,0.7149
2002-02-13,6.4567,7.18,7.37,7.145,7.3625,640000.0,7.239,7.4491,2.1392,0.2329,0.6944
2002-02-14,6.2881,6.9925,7.305,6.9875,7.1175,1014400.0,7.219,7.4454,2.2647,1.54,0.6766
2002-02-15,6.4814,7.2075,7.2425,6.9875,6.9925,397600.0,7.1995,7.446,0.7946,0.186,0.658
2002-02-19,6.4724,7.1975,7.2825,7.1625,7.2,415600.0,7.1855,7.4427,7.2142,47.008,0.6338
2002-02-20,6.731,7.485,7.5,7.3,7.375,961200.0,7.2125,7.4456,5.186,0.8182,0.6111
2002-02-21,6.9648,7.745,7.8325,7.485,7.485,1234800.0,7.3255,7.4481,3.6348,0.3365,0.5792
2002-02-22,6.8119,7.575,7.7475,7.5,7.7475,715200.0,7.442,7.4519,1.6355,0.4348,0.5573
2002-02-25,6.9063,7.68,7.8,7.5375,7.5375,470400.0,7.5365,7.4583,7.6725,0.8421,0.5379
2002-02-26,7.0165,7.8025,7.8725,7.6875,7.6875,427200.0,7.6575,7.4638,3.7064,0.6087,0.5139
2002-02-27,7.1873,7.9925,7.9975,7.865,7.865,500800.0,7.759,7.4749,2.8477,0.0392,0.4973
2002-02-28,6.9805,7.7625,8.0725,7.7625,8.0125,1372000.0,7.7625,7.4826,3.8954,0.24,0.4803
2002-03-01,7.2188,8.0275,8.03,7.7625,7.8,476800.0,7.853,7.5002,1.1659,0.1758,0.4762
2002-03-04,7.5201,8.3625,8.375,8.0175,8.0625,1624400.0,7.9895,7.52,8.2517,0.1917,0.475
2002-03-05,7.0817,7.875,8.3175,7.875,8.2875,1316000.0,8.004,7.531,3.5905,0.0727,0.4644
2002-03-06,7.4751,8.3125,8.3375,7.925,7.925,661600.0,8.068,7.554,1.5046,0.0645,0.4693
2002-03-07,7.284,8.1,8.31,8.075,8.31,706000.0,8.1355,7.565,1.3375,0.1191,0.4563
2002-03-08,7.4661,8.3025,8.375,8.145,8.1625,575600.0,8.1905,7.5863,0.9752,0.6429,0.46
2002-03-11,7.5538,8.4,8.435,8.155,8.3125,830400.0,8.198,7.6131,8.33,2.2,0.4703
2002-03-12,7.5088,8.35,8.37,8.225,8.2875,621600.0,8.293,7.6363,3.5596,1.32,0.4764
2002-03-13,7.4256,8.2575,8.36,8.2125,8.35,1037600.0,8.282,7.6549,3.4495,0.5946,0.4773
2002-03-14,7.4414,8.275,8.325,8.145,8.25,765600.0,8.317,7.6749,1.9399,6.2001,0.4804
2002-03-15,7.5088,8.35,8.4225,8.255,8.255,641600.0,8.3265,7.697,1.3736,0.7631,0.4861
2002-03-18,7.583,8.4325,8.475,8.3575,8.425,708400.0,8.333,7.7157,8.4217,14.6673,0.4891
2002-03-19,7.3852,8.2125,8.45,8.1875,8.4325,1730400.0,8.3055,7.7205,5.8773,0.1932,0.4719
2002-03-20,7.284,8.1,8.185,8.0025,8.1625,1136400.0,8.274,7.7257,2.5733,1.92,0.459
2002-03-21,7.1491,7.95,8.175,7.8525,8.1125,1219600.0,8.209,7.727,2.033,0.9846,0.4435
2002-03-22,7.3177,8.1375,8.2325,7.8925,7.95,856400.0,8.1665,7.7307,1.2256,0.8133,0.4292
2002-03-25,7.0547,7.845,8.15,7.825,8.1375,1626400.0,8.049,7.7306,7.94,0.1111,0.4161
2002-03-26,7.4189,8.25,8.2625,7.845,7.845,816400.0,8.0565,7.7436,2.7135,0.0309,0.4168
2002-03-27,7.4077,8.2375,8.3975,8.0925,8.2,1297600.0,8.084,7.7618,2.8594,7.1333,0.4215
2002-03-28,7.4841,8.3225,8.38,8.195,8.22,532800.0,8.1585,7.7743,1.0348,0.8049,0.4224
2002-04-01,7.329,8.15,8.3075,8.05,8.3,561600.0,8.161,7.7852,0.9489,0.7167,0.4218
2002-04-02,6.9356,7.7125,8.025,7.7125,7.9875,785600.0,8.1345,7.7914,1.0926,0.1364,0.4213
2002-04-03,6.8793,7.65,7.95,7.6225,7.825,802400.0,8.0145,7.7974,0.9671,0.8714,0.4216
2002-04-04,6.958,7.7375,7.8,7.6475,7.65,1375600.0,7.9145,7.8089,1.3632,0.7429,0.4215
2002-04-05,6.9918,7.775,7.9375,7.6875,7.7375,750800.0,7.805,7.811,0.685,5.6667,0.418
2002-04-08,6.9513,7.73,7.7625,7.55,7.5875,698000.0,7.721,7.8135,7.6808,0.4912,0.416
2002-04-09,6.9895,7.7725,7.875,7.75,7.825,543200.0,7.733,7.8146,3.4132,1.381,0.4126
2002-04-10,7.1941,8.0,8.0125,7.775,7.775,627600.0,7.803,7.8203,2.6629,0.0556,0.4104
2002-04-11,7.0142,7.8,8.085,7.8,8.0225,500000.0,7.8155,7.8248,1.6665,0.2809,0.4094
2002-04-12,7.2683,8.0825,8.0825,7.8625,7.8625,1261600.0,7.877,7.832,2.7833,0.0,0.4082
2002-04-15,7.057,7.8475,8.2125,7.8175,8.145,524000.0,7.9005,7.8357,7.9592,0.3277,0.4067
2002-04-16,7.2053,8.0125,8.05,7.85,7.85,656000.0,7.9485,7.8417,4.4312,0.2308,0.4054
2002-04-17,7.0929,7.8875,8.0675,7.875,8.0375,450000.0,7.926,7.8515,2.1929,0.2833,0.4054
2002-04-18,6.9468,7.725,7.95,7.5475,7.925,658400.0,7.911,7.8562,2.2271,1.0125,0.4058
2002-04-19,7.0277,7.815,7.875,7.75,7.7875,450000.0,7.8575,7.8686,1.284,3.5454,0.4044
2002-04-22,6.9693,7.75,7.8225,7.6825,7.815,702400.0,7.838,7.8818,7.7517,1.1538,0.4019
2002-04-23,6.9356,7.7125,7.8375,7.525,7.7375,758800.0,7.778,7.8899,3.9943,11.5,0.4022
2002-04-24,6.9783,7.76,7.925,7.7375,7.875,1010000.0,7.7525,7.8998,3.191,0.6304,0.4019
2002-04-25,6.9131,7.6875,7.775,7.61,7.76,579600.0,7.745,7.9065,1.4611,1.2759,0.4029
2002-04-26,6.9243,7.7,7.825,7.6375,7.6375,418400.0,7.722,7.9169,0.9312,2.0,0.4022
2002-04-29,6.7827,7.5425,7.81,7.505,7.725,362000.0,7.6805,7.9279,7.6192,0.6712,0.4008
2002-04-30,6.8861,7.6575,7.7,7.4775,7.5425,499200.0,7.6695,7.9369,4.4122,0.9348,0.4013
2002-05-01,6.9198,7.695,7.7,7.5525,7.6575,779200.0,7.6565,7.9469,3.6334,2.9333,0.4014
2002-05-02,6.8771,7.6475,7.77,7.565,7.7,536800.0,7.6485,7.9501,1.8888,2.9048,0.4037
2002-05-03,6.7377,7.4925,7.665,7.4375,7.6625,546400.0,7.607,7.9451,1.511,0.3382,0.4065
2002-05-06,6.6365,7.38,7.52,7.325,7.4925,523600.0,7.5745,7.9412,7.4083,0.7333,0.4139
2002-05-07,6.5196,7.25,7.425,7.2,7.38,690800.0,7.493,7.9326,4.1478,0.7308,0.4238
2002-05-08,6.5354,7.2675,7.3125,7.1875,7.295,1236400.0,7.4075,7.9219,3.6605,3.5454,0.4311
2002-05-09,6.405,7.1225,7.275,7.105,7.275,533200.0,7.3025,7.9045,1.2807,0.1148,0.439
2002-05-10,6.1127,6.7975,7.1375,6.7775,7.125,588400.0,7.1635,7.8852,1.1372,0.0992,0.4635
2002-05-13,6.2409,6.94,6.9925,6.745,6.9125,1304000.0,7.0755,7.8635,6.8925,7.9999,0.4758
2002-05-14,6.4859,7.2125,7.2425,6.95,6.955,475200.0,7.068,7.8405,1.9057,0.1359,0.4691
2002-05-15,6.5062,7.235,7.2625,7.125,7.2125,864800.0,7.0615,7.8277,2.3574,5.1111,0.474
2002-05-16,6.396,7.1125,7.2975,7.0875,7.2475,362400.0,7.0595,7.8037,0.8638,0.5556,0.472
2002-05-17,6.5039,7.2325,7.245,7.145,7.175,522000.0,7.1465,7.7863,1.0663,0.7391,0.4724
2002-05-20,6.4117,7.13,7.2025,7.075,7.095,669600.0,7.1845,7.7629,7.1358,2.6428,0.47
2002-05-21,6.3555,7.0675,7.25,7.0425,7.225,761600.0,7.1555,7.7362,3.7888,0.3175,0.4663
2002-05-22,6.3465,7.0575,7.1175,7.0325,7.075,421600.0,7.12,7.7104,1.6086,3.8572,0.4645
2002-05-23,6.378,7.0925,7.125,6.9375,7.06,459200.0,7.116,7.6871,1.4006,4.7692,0.4643
2002-05-24,6.3623,7.075,7.25,7.0575,7.0925,402000.0,7.0845,7.6631,1.0557,9.9998,0.464
2002-05-28,6.3623,7.075,7.125,7.0,7.08,395200.0,7.0735,7.6376,7.0667,23.9994,0.4617
2002-05-29,6.333,7.0425,7.1,7.0275,7.075,516000.0,7.0685,7.6098,3.9961,1.2308,0.4575
2002-05-30,6.2274,6.925,6.995,6.86,6.98,535600.0,7.042,7.584,2.5642,1.4545,0.4617
2002-05-31,6.2611,6.9625,7.075,6.9125,6.925,552000.0,7.016,7.5613,1.9286,3.3333,0.4664
2002-06-03,6.0745,6.755,6.95,6.755,6.95,724400.0,6.952,7.5374,6.82,0.0,0.4783
2002-06-04,5.8924,6.5525,6.7525,6.3475,6.75,742800.0,6.8475,7.5057,3.3165,1.0506,0.4936
2002-06-05,5.9014,6.5625,6.5925,6.465,6.475,1015600.0,6.7515,7.48,2.6752,0.4571,0.5101
2002-06-06,5.9261,6.59,6.6125,6.525,6.585,702400.0,6.6845,7.4468,1.4501,16.4996,0.5194
2002-06-07,5.8677,6.525,6.6025,6.4625,6.575,893200.0,6.597,7.4126,1.4301,1.8,0.5301
2002-06-10,6.097,6.78,6.79,6.525,6.525,586400.0,6.602,7.3817,6.6983,0.0392,0.5312
2002-06-11,6.0048,6.6775,6.935,6.6575,6.79,580400.0,6.627,7.3523,3.361,1.4667,0.5373
2002-06-12,6.0633,6.7425,6.7675,6.5375,6.6775,824400.0,6.663,7.3329,2.7667,2.5385,0.5436
2002-06-13,5.8632,6.52,6.8875,6.4875,6.7425,708800.0,6.649,7.3103,1.7409,0.7978,0.5546
2002-06-14,5.7328,6.375,6.5075,6.25,6.5075,711600.0,6.619,7.283,1.3302,0.9434,0.5692
2002-06-17,5.9576,6.625,6.6375,6.375,6.375,612000.0,6.588,7.26,6.5458,0.05,0.5762
2002-06-18,6.0003,6.6725,6.7725,6.5875,6.625,611200.0,6.587,7.2389,3.3366,2.8947,0.5816
2002-06-19,5.8002,6.45,6.6575,6.4175,6.65,522800.0,6.5285,7.2124,1.9488,0.2,0.5915
2002-06-20,5.8767,6.535,6.61,6.3975,6.45,562400.0,6.5315,7.1831,1.5871,1.5,0.598
2002-06-21,5.8969,6.5575,6.68,6.5225,6.5375,856400.0,6.568,7.1583,1.7824,6.875,0.604
2002-06-24,5.8564,6.5125,6.5625,6.345,6.55,871200.0,6.5455,7.1268,6.4733,4.7999,0.6092
2002-06-25,5.7395,6.3825,6.605,6.3325,6.535,550400.0,6.4875,7.0976,2.4934,0.7869,0.6175
2002-06-26,5.6294,6.26,6.3625,6.1875,6.3625,1276800.0,6.4495,7.0625,2.9668,0.7073,0.6274
2002-06-27,5.744,6.3875,6.4,6.19,6.275,742800.0,6.42,7.0325,1.3655,0.8667,0.634
2002-06-28,5.8677,6.525,6.6325,6.285,6.3375,1033600.0,6.4135,7.0085,1.497,0.8533,0.6374
2002-07-01,5.5305,6.15,6.5375,6.1275,6.5275,604400.0,6.341,6.9752,6.2717,0.0861,0.6479
2002-07-02,5.2629,5.8525,6.165,5.7125,6.14,1254400.0,6.235,6.9373,3.9883,0.5739,0.6656
2002-07-03,5.2989,5.8925,5.9525,5.72,5.8625,1372000.0,6.1615,6.9009,2.4864,6.7501,0.6802
2002-07-05,5.4698,6.0825,6.1225,5.9625,5.9625,346800.0,6.1005,6.8673,0.587,0.3333,0.6889
2002-07-08,5.3798,5.9825,6.1875,5.9625,6.0825,556400.0,5.992,6.8332,6.0442,1.25,0.6987
2002-07-09,5.2809,5.8725,6.0925,5.8475,6.0125,379200.0,5.9365,6.7967,2.4065,0.75,0.7101
2002-07-10,5.0808,5.65,5.985,5.62,5.8725,543200.0,5.896,6.7588,2.1127,0.6405,0.7252
2002-07-11,4.9684,5.525,5.625,5.4,5.625,540400.0,5.8225,6.7162,1.4764,1.25,0.7435
2002-07-12,4.9369,5.49,5.62,5.45,5.55,297600.0,5.704,6.6721,0.7091,1.8333,0.7612
2002-07-15,4.9347,5.4875,5.5075,5.2125,5.5,498400.0,5.605,6.6289,5.4025,22.6004,0.7769
2002-07-16,4.8673,5.4125,5.6325,5.3625,5.4875,527200.0,5.513,6.5873,2.8114,2.6,0.7919
2002-07-17,4.8605,5.405,5.6325,5.235,5.5,660000.0,5.464,6.5478,2.1238,3.1842,0.8043
2002-07-18,4.7548,5.2875,5.4425,5.225,5.4125,606000.0,5.4165,6.5085,1.4064,0.74,0.817
2002-07-19,4.5862,5.1,5.3125,5.0025,5.3125,621200.0,5.3385,6.4652,1.0958,0.4588,0.8344
2002-07-22,4.4176,4.9125,5.08,4.875,4.975,792000.0,5.2235,6.421,4.9558,2.28,0.8541
2002-07-23,4.6334,5.1525,5.19,5.025,5.0325,1812400.0,5.1715,6.3881,3.5647,0.375,0.8581
2002-07-24,4.7751,5.31,5.37,5.0,5.1525,1528000.0,5.1525,6.3555,1.9326,1.3492,0.8609
2002-07-25,4.811,5.35,5.3925,5.125,5.315,1046800.0,5.165,6.3182,1.069,6.6429,0.8672
2002-07-26,4.9459,5.5,5.5525,5.3125,5.375,610000.0,5.245,6.2835,0.5748,0.92,0.8702
2002-07-29,5.3866,5.99,6.0125,5.535,5.5375,855200.0,5.4605,6.261,5.8458,0.0552,0.8655
2002-07-30,5.3101,5.905,6.2375,5.865,5.99,1126400.0,5.611,6.2345,3.412,3.3824,0.8632
2002-07-31,5.2832,5.875,6.0625,5.775,5.905,768000.0,5.724,6.2094,1.6491,8.5833,0.8599
2002-08-01,5.2382,5.825,5.9825,5.7975,5.875,512400.0,5.819,6.1845,0.9218,2.7,0.8562
2002-08-02,4.9909,5.55,5.8575,5.3675,5.85,1026400.0,5.829,6.1544,1.3383,0.6333,0.8555
2002-08-05,4.8358,5.3775,5.625,5.3475,5.5375,1072800.0,5.7065,6.1201,5.45,0.7344,0.8578
2002-08-06,4.9572,5.5125,5.655,5.425,5.425,725600.0,5.628,6.0888,2.2315,1.6286,0.8576
2002-08-07,5.0718,5.64,5.6675,5.535,5.55,518800.0,5.581,6.0601,1.257,0.4722,0.856
2002-08-08,5.3618,5.9625,5.9625,5.545,5.5625,684400.0,5.6085,6.0385,1.3278,0.0437,0.8523
2002-08-09,5.3259,5.9225,5.97,5.805,5.9125,542800.0,5.683,6.0185,0.9034,15.4996,0.8473
2002-08-12,5.0808,5.65,5.7,5.4575,5.5625,1191200.0,5.7375,5.9922,5.6025,1.7714,0.8444
2002-08-13,5.1168,5.69,5.935,5.6,5.6425,1009200.0,5.773,5.9709,2.6334,6.0526,0.8381
2002-08-14,5.3416,5.94,5.94,5.5,5.7125,752000.0,5.833,5.9587,1.4756,0.9341,0.8272
2002-08-15,5.3034,5.8975,5.95,5.6575,5.94,823200.0,5.82,5.9454,1.2722,5.8824,0.817
2002-08-16,5.4495,6.06,6.1,5.6875,5.9,1844400.0,5.8475,5.9348,1.9524,1.5781,0.8081
2002-08-19,5.4698,6.0825,6.0975,5.8625,5.875,829200.0,5.934,5.9259,6.0142,0.1325,0.7986
2002-08-20,5.508,6.125,6.15,5.975,6.0875,592800.0,6.021,5.9128,2.536,3.6667,0.7946
2002-08-21,5.8497,6.505,6.505,6.1325,6.1325,1012000.0,6.134,5.9094,2.653,0.0,0.7934
2002-08-22,6.0633,6.7425,6.8075,6.425,6.55,761600.0,6.303,5.9094,1.5869,0.987,0.7977
2002-08-23,5.8497,6.505,6.7,6.5025,6.5875,615200.0,6.392,5.9091,1.0605,1.3939,0.7943
2002-08-26,5.7103,6.35,6.5875,6.3025,6.51,909600.0,6.4455,5.9086,6.4133,0.7812,0.7864
2002-08-27,5.6069,6.235,6.4375,6.215,6.4125,743200.0,6.4675,5.9008,2.831,0.2535,0.7827
2002-08-28,5.499,6.115,6.225,6.0725,6.2125,439200.0,6.3895,5.8896,1.2885,0.5641,0.7792
2002-08-29,5.5529,6.175,6.32,5.95,6.125,776400.0,6.276,5.8841,1.6642,6.4,0.7728
2002-08-30,5.4922,6.1075,6.2975,6.1075,6.2125,490800.0,6.1965,5.8756,0.9016,0.8095,0.768
2002-09-03,5.3056,5.9,6.0975,5.8825,6.0975,488800.0,6.1065,5.8625,5.96,0.0886,0.7634
2002-09-04,5.472,6.085,6.1,5.7175,5.9,1187200.0,6.0765,5.8539,4.2271,1.0676,0.7591
2002-09-05,5.1168,5.69,6.0375,5.69,6.0375,630400.0,5.9915,5.8401,1.5869,0.0,0.7526
2002-09-06,5.4653,6.0775,6.1125,5.75,5.75,723600.0,5.972,5.8364,1.4281,0.1069,0.7448
2002-09-09,5.5035,6.12,6.1625,5.8925,6.025,862000.0,5.9745,5.8311,6.0583,1.8421,0.7403
2002-09-10,5.1078,5.68,5.8675,5.505,5.825,2128000.0,5.9305,5.8141,4.0455,1.5,0.7374
2002-09-11,5.1303,5.705,5.7875,5.65,5.705,324400.0,5.8545,5.8052,0.5593,1373.9981,0.7282
2002-09-12,5.0808,5.65,5.68,5.5,5.675,644000.0,5.8465,5.8012,0.9127,6.2,0.7122
2002-09-13,5.0246,5.5875,5.625,5.505,5.625,805600.0,5.7485,5.7951,0.9423,2.2,0.6984
2002-09-16,5.0673,5.635,5.6525,5.505,5.575,720000.0,5.6515,5.7862,5.5975,1.4583,0.6899
2002-09-17,5.0404,5.605,5.825,5.6,5.775,1150400.0,5.6365,5.7786,3.4915,0.3235,0.6797
2002-09-18,4.9077,5.4575,5.5375,5.3125,5.515,965600.0,5.587,5.7703,1.8508,2.913,0.6685
2002-09-19,4.7638,5.2975,5.495,5.285,5.395,664800.0,5.5165,5.7633,1.0177,1.1538,0.6532
2002-09-20,4.7886,5.325,5.45,5.2525,5.375,748800.0,5.464,5.7593,0.9414,2.95,0.6341
2002-09-23,4.6582,5.18,5.2775,5.0875,5.2625,716000.0,5.373,5.7531,5.1817,1.303,0.617
2002-09-24,4.3749,4.865,5.1125,4.6875,5.1125,2748400.0,5.225,5.7406,3.878,0.7172,0.6083
2002-09-25,4.303,4.785,5.0125,4.635,4.875,1964400.0,5.0905,5.728,1.7408,3.1944,0.6001
