Date,Adj Close,Close,High,Low,Open,Volume,MA_5,MA_50,VWAP,Uncertainty,Deviation
2000-02-02,7.826,15.294,15.7704,15.1749,15.4369,1265878.0,15.4036,17.3311,3.8916,3.1667,1.0552
2000-02-03,7.6798,15.0081,15.3893,14.9843,15.294,3274493.0,15.3178,17.2583,5.9765,0.4167,1.102
2000-02-04,7.6066,14.8652,14.9843,14.6508,14.9128,1904458.0,15.2511,17.1896,2.7716,6.0,1.1496
2000-02-07,7.8017,15.2463,15.294,15.0796,15.2463,3260063.0,15.1844,17.1291,15.2066,2143.022,1.1798
2000-02-08,7.6066,14.8652,15.4607,14.7222,15.4607,2183345.0,15.0558,17.0615,6.0229,0.24,1.2197
2000-02-09,7.436,14.5317,15.151,14.4364,15.151,2013599.0,14.9033,16.9857,3.9711,0.1538,1.268
2000-02-10,7.4116,14.484,15.0081,14.4125,14.5555,2925294.0,14.7985,16.9109,4.1235,7.3334,1.3136
2000-02-11,7.3019,14.2696,14.6031,14.1267,14.5793,1501214.0,14.6794,16.8256,1.8107,0.5385,1.362
2000-02-14,7.3384,14.3411,14.5317,14.079,14.2934,2618597.0,14.4983,16.7475,14.3173,8.5,1.4039
2000-02-15,7.4603,14.5793,14.6508,14.3887,14.4364,2552745.0,14.4411,16.6727,7.1772,0.8333,1.4346
2000-02-16,7.7732,15.0558,15.1034,14.3649,14.4364,2294585.0,14.546,16.6089,4.5614,0.1923,1.4513
2000-02-17,7.7732,15.0558,15.151,14.9128,14.9843,1993398.0,14.6603,16.5469,3.1694,2.3334,1.4666
2000-02-18,7.6256,14.7699,15.4369,14.5078,15.4369,2608628.0,14.7604,16.4737,3.2219,0.3929,1.4858
2000-02-22,7.6871,14.889,14.9843,14.6269,14.7222,2752662.0,14.8699,16.4008,14.8334,1.1429,1.5004
2000-02-23,7.3919,14.3173,14.8413,14.1981,14.8413,1451890.0,14.8175,16.326,4.9906,0.2273,1.5269
2000-02-24,7.1337,13.817,14.2934,13.7455,14.222,1428016.0,14.5698,16.2383,3.5372,0.3529,1.5649
2000-02-25,7.2567,14.0552,14.222,13.6979,14.0076,1366099.0,14.3697,16.1602,2.7311,10.0,1.5926
2000-02-28,7.3059,14.1505,14.4364,13.8408,14.1981,1779051.0,14.2458,16.0777,14.1426,11.5001,1.6157
2000-02-29,7.5026,14.5317,14.6508,13.817,13.817,2259954.0,14.1743,16.0034,8.0199,0.1667,1.6291
2000-03-01,7.6133,14.7461,14.7461,14.1029,14.5793,1948797.0,14.2601,15.9391,4.7295,2.8571,1.6374
2000-03-02,7.4903,14.5078,14.8413,14.2458,14.6508,2347844.0,14.3983,15.8767,4.093,3.1667,1.6467
2000-03-03,7.5026,14.5317,14.5793,14.2696,14.5793,2870199.0,14.4935,15.8195,3.7037,5.5,1.6527
2000-03-06,7.5764,14.6746,14.6746,14.2696,14.5078,1397057.0,14.5984,15.7661,14.5396,1.4286,1.6556
2000-03-07,7.97,15.4369,15.4607,14.5793,14.7699,3291808.0,14.7794,15.7261,10.6423,0.3214,1.6526
2000-03-08,7.9577,15.4131,15.699,14.9366,15.3416,2580555.0,14.9128,15.6856,5.4489,9.6668,1.6497
2000-03-09,7.9208,15.3416,15.5322,14.9605,15.4846,1437198.0,15.0796,15.6394,2.5219,3.0,1.6485
2000-03-10,7.8224,15.151,15.7228,15.1034,15.4369,2117755.0,15.2035,15.587,2.9984,1.1667,1.6487
2000-03-13,7.7609,15.0319,15.4131,14.9843,15.0558,1715298.0,15.2749,15.5289,15.1431,17.0004,1.6498
2000-03-14,7.7609,15.0319,15.0319,14.4125,15.0319,2528346.0,15.1939,15.4712,8.833,6192.8286,1.6506
2000-03-15,7.8716,15.2463,15.2463,14.5793,15.151,2453312.0,15.1606,15.4307,5.5038,6.0,1.6461
2000-03-16,8.4866,16.4375,16.6995,15.8419,16.1992,5167669.0,15.3797,15.4207,7.111,2.6,1.6439
2000-03-17,8.1545,15.7942,16.5327,15.6513,16.3898,2753712.0,15.5084,15.404,3.0126,0.48,1.6319
2000-03-20,8.1791,15.8419,15.9372,15.5084,15.8895,2147140.0,15.6704,15.3769,15.7625,8.0001,1.6286
2000-03-21,8.5604,16.5804,16.5804,15.961,16.0086,2259691.0,15.9801,15.3645,8.3961,0.0833,1.6332
2000-03-22,8.3759,16.223,16.7471,16.1039,16.5804,2838191.0,16.1754,15.3459,6.4082,0.8,1.6331
2000-03-23,8.3882,16.2469,16.3898,16.1992,16.3183,1461335.0,16.1373,15.3283,2.7323,1.6667,1.6333
2000-03-24,8.4497,16.366,16.8186,16.3183,16.7233,1903409.0,16.2516,15.3197,2.9603,0.4,1.631
2000-03-27,8.462,16.3898,16.5327,15.7942,16.2945,2046394.0,16.3612,15.3111,16.2389,6.7499,1.6297
2000-03-28,8.4866,16.4375,16.6042,16.2945,16.2945,2024094.0,16.3326,15.3064,8.1776,1.1667,1.6273
2000-03-29,8.7449,16.9377,17.0568,16.366,16.3898,1986314.0,16.4756,15.3064,5.5052,0.2609,1.6372
2000-03-30,8.9786,17.3903,17.5571,16.9139,16.9615,1988150.0,16.7043,15.3183,4.2722,0.5,1.6551
2000-03-31,9.1016,17.6286,17.9621,17.2474,17.3665,2379851.0,16.9568,15.3445,4.0208,1.7273,1.671
2000-04-03,9.1508,17.7239,17.9144,17.5571,17.5809,1769344.0,17.2236,15.3735,17.7318,1.5,1.6885
2000-04-04,9.077,17.5809,17.9383,17.3427,17.6286,2629092.0,17.4523,15.4069,10.5324,11.5003,1.6948
2000-04-05,8.9786,17.3903,17.7239,17.3427,17.4856,1474453.0,17.5428,15.4326,4.39,3.0,1.7009
2000-04-06,9.1631,17.7477,17.843,17.3665,17.4142,1252236.0,17.6143,15.4736,3.1024,0.4286,1.7075
2000-04-07,9.0647,17.5571,17.843,17.438,17.843,1292901.0,17.6,15.516,2.7051,0.4167,1.7034
2000-04-10,8.9909,17.4142,17.6047,17.3665,17.5333,1649446.0,17.538,15.5603,17.4618,1.0,1.6909
2000-04-11,9.2246,17.8668,17.9621,17.3665,17.4142,1380004.0,17.5952,15.606,8.0774,0.3158,1.6998
2000-04-12,9.4337,18.2718,18.5815,18.0097,18.0097,1662039.0,17.7715,15.6613,6.4787,1.1818,1.7186
2000-04-13,9.446,18.2956,18.6768,18.105,18.248,2031964.0,17.8811,15.7213,5.5485,11.0003,1.733
2000-04-14,9.6304,18.6529,18.6529,18.1765,18.2956,1771443.0,18.1003,15.7942,3.8566,0.3333,1.7508
2000-04-17,9.2615,17.9383,18.5815,17.8192,18.5815,3404885.0,18.2051,15.8557,18.113,0.1852,1.7447
2000-04-18,9.2369,17.8906,18.1527,17.8192,17.9144,2900632.0,18.2098,15.9086,8.2592,13.0008,1.7469
2000-04-19,9.3845,18.1765,18.3432,17.8906,17.8906,1699819.0,18.1908,15.9748,3.8511,0.5833,1.747
2000-04-20,9.3599,18.1288,18.1527,17.9144,18.0812,1246201.0,18.1574,16.0468,2.4334,3.9999,1.7374
2000-04-24,9.6427,18.6768,18.6768,18.2003,18.2241,1500164.0,18.1622,16.1306,2.5838,0.0526,1.7408
2000-04-25,9.7411,18.8673,19.0103,18.7244,18.7959,2469840.0,18.348,16.2226,3.5245,3.0001,1.7434
2000-04-26,9.7411,18.8673,18.8673,18.7244,18.8673,2216664.0,18.5434,16.3131,2.7022,1428.348,1.7476
2000-04-27,9.697,18.6529,18.8435,18.5815,18.7244,2013599.0,18.6386,16.3946,2.1568,2.6667,1.7517
2000-04-28,9.3998,18.0812,18.772,18.0812,18.772,3125211.0,18.6291,16.4551,2.7811,0.0,1.753
2000-05-01,9.598,18.4624,18.6291,18.1765,18.2003,2352566.0,18.5862,16.5232,18.4227,0.7273,1.7618
2000-05-02,9.5856,18.4385,18.6768,18.3671,18.3671,2599970.0,18.5005,16.5966,9.709,3.3334,1.7646
2000-05-03,9.5608,18.3909,18.4147,18.1765,18.3432,3234877.0,18.4052,16.6666,7.2412,4.0001,1.7685
2000-05-04,9.6847,18.6291,18.7006,18.3194,18.3909,2666084.0,18.4004,16.7529,4.5566,0.6,1.7655
2000-05-05,9.7466,18.7482,18.7482,18.4862,18.5338,1296574.0,18.5338,16.8515,1.9914,0.2222,1.7527
2000-05-08,9.7961,18.8435,18.9626,18.7482,18.772,1593301.0,18.6101,16.9473,18.8515,2.0,1.7479
2000-05-09,9.7837,18.8197,19.0341,18.7959,18.9626,3605064.0,18.6863,17.0406,13.0955,0.6667,1.7448
2000-05-10,9.7837,18.8197,18.9388,18.772,18.8912,2355977.0,18.772,17.1264,5.8767,1.3334,1.7488
2000-05-11,9.9943,19.2247,19.2485,18.8197,18.8197,4727432.0,18.8912,17.216,7.3509,0.0588,1.7636
2000-05-12,9.9324,19.1056,19.3438,19.0579,19.2961,3112093.0,18.9626,17.3079,3.8753,0.5,1.7713
2000-05-15,10.0438,19.32,19.7249,19.1056,19.1056,3780057.0,19.0579,17.4037,19.3835,1.8889,1.7826
2000-05-16,10.1677,19.5582,19.7726,19.2723,19.4867,2699404.0,19.2056,17.5014,8.1382,6.0001,1.7996
2000-05-17,10.341,19.8917,19.987,19.4629,19.5105,3364744.0,19.42,17.5905,6.761,0.375,1.8283
2000-05-18,10.5268,20.249,20.392,20.0346,20.2014,3380748.0,19.6249,17.6872,5.1703,6.4999,1.8635
2000-05-19,10.5392,20.2729,20.3443,20.1299,20.2729,2450163.0,19.8583,17.7858,3.1651,2142.9934,1.8959
2000-05-22,10.7869,20.7493,20.8684,20.2729,20.2729,3584600.0,20.1442,17.8978,20.6302,0.25,1.9374
2000-05-23,10.725,20.6302,21.0828,20.5825,20.9161,3831479.0,20.3586,18.0097,10.7282,0.75,1.9712
2000-05-24,10.7993,20.7731,20.9161,20.654,20.7255,2977766.0,20.5349,18.1246,5.9536,4.4999,2.0055
2000-05-25,10.8117,20.7969,20.8684,20.4873,20.8684,3072739.0,20.6445,18.2356,4.7272,4.3334,2.0378
2000-05-26,10.6259,20.4396,21.1066,20.2729,20.8208,2568224.0,20.6778,18.3156,3.3004,1.1875,2.0548
2000-05-30,10.9231,21.0114,21.0828,20.4873,20.7255,2197775.0,20.7302,18.42,20.8605,1.0833,2.0865
2000-05-31,11.3442,21.8213,21.9404,21.1066,21.1305,6088547.0,20.9685,18.5395,15.8878,0.2069,2.1365
2000-06-01,11.2946,21.726,21.9881,21.4878,21.7022,3050176.0,21.159,18.6425,5.8477,19.9996,2.1738
2000-06-02,10.824,20.8208,21.726,20.7731,21.726,2284090.0,21.1638,18.7344,3.5395,0.0526,2.1902
2000-06-05,10.7373,20.654,21.059,20.6302,20.9161,1848314.0,21.2067,18.8225,20.7811,0.6364,2.2016
2000-06-06,10.9107,20.9875,21.1305,20.6064,20.654,2463543.0,21.2019,18.915,11.9457,0.5714,2.2161
2000-06-07,10.886,20.9399,21.0352,20.5587,20.7969,1712150.0,21.0256,19.006,5.9245,2.3334,2.2277
2000-06-08,10.7993,20.7731,20.9399,20.4634,20.7969,1820766.0,20.8351,19.0927,4.8104,18.9997,2.2346
2000-06-09,10.7869,20.7493,21.1305,20.5825,20.9637,1115022.0,20.8208,19.1689,2.5911,1.5556,2.2339
2000-06-12,11.016,21.19,21.6784,20.7493,20.7493,2068432.0,20.928,19.2449,21.2059,1.1081,2.2316
2000-06-13,11.1213,21.3925,21.8213,21.3925,21.7737,2596034.0,21.009,19.3202,11.9857,0.125,2.2275
2000-06-14,11.0841,21.321,21.7022,21.321,21.5354,2159733.0,21.0852,19.3921,6.7879,0.7778,2.2194
2000-06-15,10.886,20.9399,21.5116,20.8208,21.3687,2212991.0,21.1186,19.4593,5.1646,0.6111,2.2079
2000-06-16,11.2637,21.6665,21.7022,20.6064,20.6064,3174272.0,21.302,19.5448,5.5433,0.0337,2.2109
2000-06-19,10.8488,20.8684,21.6546,20.7493,21.6546,2243425.0,21.2377,19.6073,21.0908,0.1515,2.1947
2000-06-20,10.7869,20.7493,20.9399,20.4634,20.9399,2252083.0,21.109,19.6711,10.3787,1.5,2.181
2000-06-21,10.9355,21.0352,21.2019,20.4873,20.6778,2486893.0,21.0518,19.7435,7.4468,1.0,2.1728
2000-06-22,10.7373,20.654,21.2019,20.5349,21.1305,1651020.0,20.9947,19.7993,3.9771,0.4,2.1526
2000-06-23,10.7993,20.7731,21.0114,20.7017,20.7493,1592514.0,20.816,19.8493,3.2437,11.9998,2.1247
2000-06-26,10.7373,20.654,20.9161,20.6064,20.8684,1932793.0,20.7731,19.8965,20.7255,0.4445,2.096
2000-06-27,10.5887,20.3681,20.6064,20.1537,20.5825,1848576.0,20.6969,19.9308,9.9611,1.1111,2.0576
2000-06-28,10.4122,20.0287,20.4396,19.7726,20.4158,2050329.0,20.4956,19.9726,7.0599,0.7231,2.0364
2000-06-29,10.3287,19.8679,20.1776,19.7964,19.9393,3228580.0,20.3384,20.0121,7.1081,4.3333,2.0171
2000-06-30,10.0438,19.32,19.9632,19.2008,19.9155,3088481.0,20.0477,20.035,4.956,0.28,1.9955
2000-07-03,10.1057,19.4391,19.6058,19.2008,19.3914,1232559.0,19.8047,20.0612,19.4152,7.4999,1.9756
2000-07-05,9.3627,18.0097,19.3438,17.843,19.3438,4763113.0,19.3331,20.0479,14.6165,0.125,1.9638
2000-07-06,9.9324,19.1056,19.3676,18.5338,18.5815,3764840.0,19.1484,20.0526,7.3296,0.5909,1.9325
2000-07-07,10.0438,19.32,19.3676,19.1294,19.1294,1556571.0,19.0389,20.0617,2.6507,0.25,1.9014
2000-07-10,10.0686,19.3676,19.6058,19.2247,19.2723,2575570.0,19.0484,20.076,19.3994,2.9999,1.877
2000-07-11,10.5299,20.255,20.255,19.5344,19.5344,1794005.0,19.2116,20.1194,8.2174,0.0,1.863
2000-07-12,10.341,19.8917,20.2967,19.8441,20.249,2046919.0,19.588,20.148,6.3836,0.2667,1.843
2000-07-13,10.1305,19.4867,19.7488,19.2485,19.7488,2540677.0,19.6642,20.169,5.5296,0.9091,1.8271
2000-07-14,10.1553,19.5344,19.5582,19.2247,19.4391,2112246.0,19.7071,20.1919,3.7093,2.4999,1.8131
2000-07-17,10.1057,19.4391,19.8202,19.3676,19.7726,2212467.0,19.7214,20.2081,19.5423,0.3571,1.7969
2000-07-18,10.1553,19.5344,19.7726,19.4391,19.4391,1281620.0,19.5772,20.2238,7.1826,2.5,1.7794
2000-07-19,10.2172,19.6535,19.7488,19.5344,19.6058,1249087.0,19.5296,20.24,5.1735,3.4999,1.7611
2000-07-20,10.1305,19.4867,19.8202,19.4629,19.7964,1414898.0,19.5296,20.2533,4.501,0.1538,1.7464
2000-07-21,9.8828,19.0103,19.582,18.9626,19.5105,2335250.0,19.4248,20.2571,5.2749,0.2381,1.7388
2000-07-24,9.4865,18.248,19.2247,18.0812,18.915,3282888.0,19.1866,20.2376,18.5179,0.7143,1.7384
2000-07-25,9.5361,18.3432,18.772,18.1765,18.2003,1338027.0,18.9483,20.2224,5.3367,3.1667,1.7401
2000-07-26,9.4617,18.2003,18.5338,17.9859,18.4624,2549072.0,18.6577,20.2,6.4847,1.0909,1.742
2000-07-27,9.829,18.772,18.8435,18.2003,18.248,1473141.0,18.5148,20.1842,3.1711,0.2273,1.7291
2000-07-28,9.9537,19.0103,19.2008,18.7959,18.8673,1262468.0,18.5148,20.1666,2.4218,1.8333,1.7061
2000-07-31,10.1377,19.3616,19.5344,19.0579,19.1532,2325543.0,18.7375,20.1489,19.318,1.2857,1.6709
2000-08-01,10.0784,19.2485,19.5105,19.0817,19.4391,1678568.0,18.9186,20.1284,8.0825,1.25,1.6382
2000-08-02,10.4277,19.9155,19.987,19.4629,19.4629,2528608.0,19.2616,20.1117,7.6595,0.1579,1.588
2000-08-03,10.6148,20.2729,20.6302,20.1776,20.5587,4781478.0,19.5618,20.1046,8.6044,0.5833,1.5443
2000-08-04,10.5399,20.1299,20.4396,19.8441,20.2252,1691423.0,19.7857,20.0917,2.619,5.2502,1.4982
2000-08-07,10.6553,20.3503,20.4634,20.0585,20.2252,1295787.0,19.9834,20.0828,20.2907,2.2381,1.4543
2000-08-08,10.752,20.5349,20.5587,20.1299,20.1537,1792169.0,20.2407,20.0847,11.8442,0.125,1.4243
2000-08-09,10.8642,20.7493,20.9161,20.5349,20.5587,966003.0,20.4075,20.0794,4.9405,1.0,1.3796
2000-08-10,11.0794,21.1602,21.2972,20.7493,20.8446,2075778.0,20.5849,20.0662,7.1348,0.7358,1.3084
2000-08-11,10.8892,20.7969,21.1781,20.7731,20.9637,1201076.0,20.7183,20.0476,3.4269,1.4286,1.2382
2000-08-14,11.1387,21.2734,21.321,20.7493,20.8208,2109360.0,20.903,20.0567,21.1146,0.2632,1.2147
2000-08-15,11.3258,21.6307,21.6784,21.3449,21.3449,3127834.0,21.1221,20.0762,12.8712,0.1667,1.207
2000-08-16,11.5253,22.0119,22.1548,21.6069,21.6546,3575155.0,21.3746,20.0967,8.8947,0.5333,1.2018
2000-08-17,11.9245,22.7742,23.0363,21.9166,21.9642,5567503.0,21.6974,20.1334,8.7407,0.3824,1.2284
2000-08-18,11.675,22.2978,22.7027,22.2263,22.6551,4213735.0,21.9976,20.1639,5.0784,0.3333,1.2424
2000-08-21,11.7623,22.4645,22.7266,22.1548,22.2978,1990249.0,22.2358,20.1982,22.4486,2.4286,1.2634
2000-08-22,11.9369,22.798,22.941,22.5598,22.5836,4446971.0,22.4693,20.2303,15.7274,0.7778,1.2855
2000-08-23,12.4234,23.7271,23.8224,22.9648,22.9648,6008527.0,22.8123,20.277,11.3476,0.125,1.3434
2000-08-24,12.149,23.203,23.608,23.203,23.5603,5182362.0,22.8981,20.3147,6.861,0.1333,1.3774
2000-08-25,12.3111,23.5127,23.6318,23.1315,23.1792,2118805.0,23.1411,20.3661,2.5135,0.5,1.4322
2000-08-28,12.2363,23.3698,23.7033,23.3221,23.5842,1894226.0,23.3221,20.4002,23.4651,0.7778,1.4621
2000-08-29,12.2488,23.3936,23.6556,23.3698,23.4651,1791382.0,23.4412,20.4507,11.409,2.9999,1.5096
2000-08-30,12.1209,23.1494,23.4651,22.941,23.2983,2278056.0,23.3257,20.4987,8.8565,2.52,1.548
2000-08-31,12.3454,23.5782,23.7747,23.0601,23.3459,3010823.0,23.4007,20.5496,7.8742,2.0769,1.5957
2000-09-01,12.5606,23.9891,24.1559,23.5365,23.5842,2642209.0,23.496,20.6163,5.4346,0.5294,1.6611
2000-09-05,12.623,24.1083,24.1797,23.4889,24.0368,2158159.0,23.6437,20.683,23.9256,8.6668,1.7254
2000-09-06,12.6853,24.2274,24.3941,23.8224,23.8224,2503684.0,23.8105,20.7544,12.9689,0.4118,1.7907
2000-09-07,12.5232,23.9177,24.2274,23.8462,24.1559,1891603.0,23.9641,20.8254,6.9266,0.6,1.8423
2000-09-08,12.361,23.608,23.7509,23.3221,23.7271,2287239.0,23.9701,20.897,6.0955,2.6,1.8817
2000-09-11,12.6479,24.1559,25.2994,23.7271,23.7271,6465818.0,24.0034,20.9828,24.3941,2.6667,1.9344
2000-09-12,12.9099,24.6562,24.7515,24.1083,24.1559,4196419.0,24.113,21.0895,9.6447,0.2857,1.9965
2000-09-13,12.9223,24.68,24.9182,24.6085,24.7753,2581080.0,24.2036,21.1943,4.8209,2.25,2.0546
2000-09-14,12.9223,24.68,24.8229,24.3941,24.7515,1796629.0,24.356,21.3277,2.9425,4.9999,2.0888
2000-09-15,13.2466,25.2994,26.6811,24.8706,24.8706,6465555.0,24.6943,21.4516,7.7017,3.2222,2.1544
2000-09-18,13.2965,25.3947,25.9902,25.347,25.49,3524520.0,24.942,21.5731,25.5773,5.75,2.2186
2000-09-19,12.9972,24.8229,25.3947,24.7038,25.3708,2219026.0,24.9754,21.6822,9.6487,0.2609,2.2604
2000-09-20,13.2716,25.347,25.9664,24.7991,24.9182,4630360.0,25.1088,21.784,11.3242,1.7222,2.3158
2000-09-21,12.7103,24.275,24.4894,24.0844,24.418,3500383.0,25.0278,21.8717,6.1264,1.8334,2.3404
2000-09-22,12.2706,23.4353,24.275,23.4353,24.275,2675004.0,24.655,21.9507,3.8333,0.0,2.3478
2000-09-25,12.2114,23.3221,23.5842,22.4645,23.0601,4398960.0,24.2405,22.0264,23.1236,3.2727,2.3531
2000-09-26,12.4608,23.7986,24.3703,23.608,23.7271,3397276.0,24.0356,22.1136,10.4258,9.6665,2.3626
2000-09-27,12.8475,24.5371,24.7276,23.8939,23.8939,2886203.0,23.8736,22.2137,6.5887,0.2963,2.3834
2000-09-28,12.5232,23.9177,24.5371,23.87,24.4418,2521787.0,23.8021,22.299,4.6043,0.2727,2.3929
2000-09-29,12.5232,23.9177,24.4418,23.6795,23.8224,2739544.0,23.8986,22.3876,4.126,6.9999,2.4002
2000-10-02,12.6604,24.1797,24.4894,23.9177,24.013,1838606.0,24.0701,22.491,24.1956,2.4286,2.4056
2000-10-03,12.6978,24.2512,24.3703,23.9891,24.1559,1565229.0,24.1607,22.611,11.1298,3.0,2.4003
2000-10-04,12.4359,23.7509,24.418,23.6318,24.3941,2311900.0,24.0034,22.7192,9.6806,0.2222,2.39
2000-10-05,12.3236,23.5365,23.7747,22.8695,22.8695,2092831.0,23.9272,22.8259,6.2699,0.3571,2.3754
2000-10-06,12.0991,23.1077,24.1321,23.0363,23.6318,2205383.0,23.7652,22.9126,5.159,1.0909,2.3671
2000-10-09,12.5731,24.013,24.0368,23.4412,23.4889,1482586.0,23.7319,23.0127,23.8303,0.1364,2.3657
2000-10-10,12.8225,24.4894,24.9897,24.1559,24.2512,2366471.0,23.7795,23.1152,15.0907,2.5,2.3711
2000-10-11,12.8724,24.5847,25.1326,24.4418,24.7276,1919675.0,23.9463,23.2219,8.226,3.8334,2.3756
2000-10-12,13.2591,25.3232,26.0141,24.6085,24.6085,4258074.0,24.3036,23.3301,10.7506,0.9667,2.3921
2000-10-13,12.7727,24.3941,25.347,24.2512,25.347,2370406.0,24.5609,23.4125,4.7159,0.15,2.396
2000-10-16,12.5606,23.9891,24.2988,23.6795,24.2988,2468791.0,24.5561,23.4897,23.9891,1.0,2.3971
2000-10-17,12.7602,24.3703,24.8229,23.7509,23.8939,2236079.0,24.5323,23.5701,11.556,1.25,2.3994
2000-10-18,12.6479,24.1559,24.6562,24.013,24.4656,3314896.0,24.4465,23.6425,10.0339,1.0769,2.3997
2000-10-19,12.6853,24.2274,24.6562,23.8224,24.1559,2059512.0,24.2274,23.7121,4.952,10.6668,2.3989
2000-10-20,13.0221,24.8706,24.942,24.2988,24.2988,1712937.0,24.3227,23.7863,3.5885,0.125,2.3988
2000-10-23,12.9598,24.7515,25.085,24.3227,25.0135,1581233.0,24.4751,23.8654,24.7197,1.9091,2.3998
2000-10-24,12.6355,24.1321,24.9182,24.0368,24.7991,1604320.0,24.4275,23.9226,12.2695,0.3214,2.3938
2000-10-25,12.5107,23.8939,24.2036,23.8224,23.9415,2648244.0,24.3751,23.9678,10.8826,7.0002,2.3837
2000-10-26,12.2905,23.3459,24.1083,23.3221,23.6318,2760533.0,24.1988,23.9945,7.5779,1.75,2.37
2000-10-27,12.2654,23.2983,23.3936,23.0601,23.2745,2326330.0,23.8843,24.005,4.9529,12.9998,2.3425
2000-10-30,12.3532,23.4651,23.5365,23.1315,23.2507,2084436.0,23.627,24.0283,23.3777,0.8889,2.3244
2000-10-31,12.3908,23.5365,23.7271,22.8457,23.4889,2552221.0,23.5079,24.0498,12.8638,17.4997,2.3033
2000-11-01,12.4661,23.6795,24.0368,23.5365,23.6318,3220709.0,23.4651,24.0674,9.7354,9.4998,2.2752
2000-11-02,12.1275,23.0363,23.5127,22.9171,23.5127,2200136.0,23.4031,24.0536,5.0654,0.25,2.2269
2000-11-03,12.0271,22.8457,23.2745,22.7027,23.0124,2012812.0,23.3126,24.0464,3.8256,2.4286,2.1957
2000-11-06,12.1024,22.9886,23.1792,22.4645,22.7504,1881895.0,23.2173,24.036,22.8774,2.0,2.1552
2000-11-07,11.9393,22.6789,23.2507,22.6075,22.9886,1945124.0,23.0458,24.0221,11.6116,1.0769,2.1224
2000-11-08,12.1275,23.0363,23.3936,22.7504,22.7742,2470890.0,22.9171,24.015,9.0473,1.4545,2.0858
2000-11-09,12.2278,23.2268,23.2745,22.8219,23.0839,3149348.0,22.9553,24.0165,7.7032,2.1667,2.0549
2000-11-10,12.1275,23.0363,23.3459,22.941,23.2983,1685914.0,22.9934,24.0057,3.4992,0.5455,2.0144
2000-11-13,12.2529,23.2745,23.608,23.0839,23.1315,2344695.0,23.0505,23.9914,23.3221,2.6666,1.9598
2000-11-14,12.4159,23.5842,23.87,23.2268,23.2745,2251820.0,23.2316,23.9809,11.5421,1.0769,1.8998
2000-11-15,12.5413,23.8224,23.9653,23.6795,23.87,2474038.0,23.3888,23.9728,8.3356,4.9999,1.8353
2000-11-16,12.5664,23.87,24.1083,23.6318,23.7986,1845690.0,23.5175,23.9719,4.9412,5.6667,1.7825
2000-11-17,12.3783,23.5127,24.0606,23.3221,23.9653,2199349.0,23.6128,23.97,4.6758,0.6316,1.742
2000-11-20,12.2152,23.203,23.7271,23.203,23.608,1436674.0,23.5985,23.9509,23.3777,0.2941,1.6865
2000-11-21,12.3532,23.4651,23.6556,23.1077,23.1077,2313475.0,23.5746,23.9271,14.4414,0.5333,1.6107
2000-11-22,12.441,23.6318,23.7271,23.1077,23.4651,1575723.0,23.5365,23.9061,6.9495,2.7143,1.5339
2000-11-24,12.3908,23.5365,23.6556,23.4651,23.5842,479328.0,23.4698,23.8833,1.9447,2.9999,1.4596
2000-11-27,12.4284,23.608,23.6556,23.1554,23.608,2385361.0,23.4889,23.8494,23.473,5001.7084,1.3548
2000-11-28,12.3156,23.3936,23.7986,23.3221,23.6795,1617701.0,23.527,23.8094,9.4986,0.6667,1.2437
2000-11-29,11.8515,22.5122,23.4174,22.4645,23.4174,2539890.0,23.3364,23.7632,8.8499,0.0526,1.1751
2000-11-30,11.3374,21.5354,22.7027,21.2972,22.5122,4077571.0,22.9171,23.687,8.3871,0.439,1.1043
2000-12-01,11.5004,21.8451,22.2978,21.7498,21.8213,3886574.0,22.5789,23.6384,5.8844,21.9996,1.0809
2000-12-04,11.7638,22.3454,22.4407,21.8213,21.8213,2567437.0,22.3263,23.6166,22.2025,0.1818,1.0754
2000-12-05,11.0865,21.059,22.6551,21.059,22.2501,7355999.0,21.8594,23.5713,16.0049,0.34,1.1177
2000-12-06,10.8357,20.5825,21.3449,19.6297,21.1543,10359738.0,21.4735,23.507,10.4802,2.0,1.1677
2000-12-07,10.7354,20.392,21.2258,20.0585,20.8922,3698726.0,21.2448,23.4241,3.1708,1.3333,1.1997
2000-12-08,10.8357,20.5825,20.7731,19.8441,20.3443,2892237.0,20.9923,23.3574,2.1955,2.9,1.2414
2000-12-11,10.61,20.1537,20.4396,19.8441,20.2967,3420626.0,20.554,23.2821,20.1458,3.1667,1.3
2000-12-12,10.6727,20.2729,20.4396,20.1299,20.3443,2237391.0,20.3967,23.204,8.0198,3.3334,1.3434
2000-12-13,10.936,20.7731,20.9637,20.2967,20.3443,2369095.0,20.4348,23.1344,6.1028,0.5555,1.3647
2000-12-14,10.5347,20.0108,20.7969,19.9155,20.7731,2280942.0,20.3586,23.0596,4.4789,0.1563,1.4237
2000-12-15,10.635,20.2014,20.4396,19.987,20.2014,3234352.0,20.2824,22.9929,4.8266,4525.2718,1.474
2000-12-18,10.8608,20.6302,20.8446,20.3205,20.392,3068017.0,20.3777,22.9433,20.5984,1.2,1.5096
2000-12-19,10.8106,20.5349,21.2019,20.4634,20.7017,2488205.0,20.4301,22.8738,9.2849,3.4286,1.539
2000-12-20,10.6225,20.1776,20.3681,20.0585,20.1061,1869827.0,20.311,22.7875,5.0866,3.3333,1.5706
