Date,Adj Close,Close,High,Low,Open,Volume,MA_5,MA_50,VWAP,Uncertainty,Deviation
1993-03-08,5.738,10.2121,10.2121,10.023,10.044,2211184.0,10.1154,10.0541,10.149,0.125,0.2517
1993-03-09,5.7144,10.17,10.1911,10.065,10.1911,1887567.0,10.1364,10.057,4.6706,4.9998,0.2463
1993-03-10,5.62,10.002,10.17,9.8759,10.17,2173111.0,10.0902,10.0583,3.4704,0.75,0.2432
1993-03-11,5.62,10.002,10.065,9.9809,10.023,1486615.0,10.0776,10.0574,1.9192,3.0,0.2379
1993-03-12,5.6318,10.023,10.044,9.7918,9.9599,1396788.0,10.0818,10.057,1.5185,3.0,0.2331
1993-03-15,5.5255,9.8338,10.065,9.7708,10.065,2012493.0,10.0062,10.057,9.8899,0.2727,0.2347
1993-03-16,5.5609,9.8969,9.8969,9.7918,9.8338,1615705.0,9.9515,10.0553,4.3917,0.6667,0.2332
1993-03-17,5.5255,9.8338,9.9179,9.8338,9.8759,1469958.0,9.9179,10.0536,2.8435,1.0,0.2341
1993-03-18,5.5845,9.9389,10.002,9.8338,9.8338,2232005.0,9.9053,10.0536,3.0221,0.6,0.2333
1993-03-19,5.6318,10.023,10.065,9.9389,10.065,1892326.0,9.9053,10.0557,2.0537,2.0,0.2324
1993-03-22,5.6082,9.9809,10.044,9.9179,9.9389,1354551.0,9.9347,10.0536,9.9809,2.0,0.2287
1993-03-23,5.6672,10.086,10.149,9.9599,9.9599,1975015.0,9.9725,10.052,5.9703,0.5,0.2227
1993-03-24,5.7498,10.2331,10.3171,10.023,10.023,2089827.0,10.0524,10.0511,3.9299,0.4,0.2147
1993-03-25,5.7616,10.2541,10.3171,10.1911,10.2121,1380131.0,10.1154,10.052,2.0813,2.0,0.21
1993-03-26,5.738,10.2121,10.3171,10.2121,10.2751,1086258.0,10.1532,10.0499,1.4115,0.6667,0.2007
1993-03-29,5.8089,10.3382,10.4432,10.2541,10.2541,1063058.0,10.2247,10.0486,10.3452,1.25,0.1907
1993-03-30,5.7853,10.2961,10.3382,10.2541,10.3382,644259.0,10.2667,10.0469,3.8853,1.0,0.1813
1993-03-31,5.7262,10.1911,10.4432,10.1911,10.3171,1305770.0,10.2583,10.0482,4.4529,1.0,0.1797
1993-04-01,5.8089,10.3382,10.3382,10.2331,10.2541,1510410.0,10.2751,10.0545,3.4402,0.25,0.1836
1993-04-02,5.7498,10.2331,10.2961,10.2121,10.2961,1255205.0,10.2793,10.0591,2.2258,0.3333,0.185
1993-04-05,5.9033,10.5063,10.5273,10.2331,10.2331,2310529.0,10.3129,10.0721,10.4222,0.0769,0.1945
1993-04-06,5.986,10.6533,10.6743,10.5693,10.5903,2499703.0,10.3844,10.0852,5.5252,0.6666,0.2103
1993-04-07,6.0214,10.7164,10.7374,10.5693,10.5903,2158239.0,10.4894,10.0969,3.306,0.3333,0.2266
1993-04-08,6.0332,10.7374,10.7584,10.6743,10.7584,1234979.0,10.5693,10.1133,1.6143,3.0,0.2431
1993-04-12,6.1513,10.9475,10.9895,10.7374,10.7374,1580607.0,10.7122,10.1373,1.7595,0.2,0.267
1993-04-13,6.1985,11.0316,11.0526,10.8635,10.9055,2422368.0,10.8172,10.1616,2.1795,0.5,0.2931
1993-04-14,6.1513,10.9475,11.0105,10.9055,10.9685,2417609.0,10.8761,10.1776,1.811,4.0,0.3118
1993-04-15,6.0686,10.8004,10.9475,10.8004,10.9475,1145747.0,10.8929,10.1919,0.7883,0.0,0.3232
1993-04-16,6.1631,10.9685,11.0526,10.8214,10.8635,1426532.0,10.9391,10.2087,0.9082,1.2,0.3401
1993-04-19,6.0686,10.8004,10.9895,10.7584,10.9895,1849494.0,10.9097,10.2175,10.8495,0.2222,0.3465
1993-04-20,5.9623,10.6113,10.7584,10.5693,10.7374,1660916.0,10.8256,10.2217,5.0372,0.5,0.3468
1993-04-21,5.9387,10.5693,10.7584,10.5693,10.6113,1653183.0,10.75,10.2268,3.4041,3.5,0.3478
1993-04-22,5.738,10.2121,10.5903,10.1911,10.5693,2021416.0,10.6323,10.2276,2.9065,0.1176,0.3473
1993-04-23,5.6554,10.065,10.17,10.044,10.128,2629387.0,10.4516,10.2251,2.704,1.0,0.3474
1993-04-26,5.7026,10.149,10.2331,10.086,10.107,2615110.0,10.3213,10.2226,10.156,2.4999,0.346
1993-04-27,5.7498,10.2331,10.2751,10.128,10.17,1547293.0,10.2457,10.2238,3.7961,1.3333,0.3456
1993-04-28,5.7262,10.1911,10.2121,10.107,10.1911,1473528.0,10.1701,10.2293,2.659,1049.6248,0.3451
1993-04-29,5.7616,10.2541,10.2541,10.128,10.2331,1118977.0,10.1785,10.2407,1.6917,5.0,0.3414
1993-04-30,5.8089,10.3382,10.4852,10.2961,10.2961,2732302.0,10.2331,10.2549,2.9875,3.5,0.3365
1993-05-03,5.8797,10.4642,10.4642,10.3592,10.4012,1587151.0,10.2961,10.268,10.4292,0.6667,0.3362
1993-05-04,5.9151,10.5273,10.6113,10.4642,10.5063,1954789.0,10.355,10.2802,5.8138,6.0001,0.3376
1993-05-05,5.9742,10.6323,10.6743,10.5063,10.5273,1590125.0,10.4432,10.2949,3.2857,0.6,0.3404
1993-05-06,5.9505,10.5903,10.7164,10.5903,10.6113,1870315.0,10.5105,10.3054,2.8399,4.9998,0.3428
1993-05-07,5.8915,10.4852,10.5903,10.4432,10.5903,591910.0,10.5399,10.3121,0.8189,0.4,0.3433
1993-05-10,5.8679,10.4432,10.5063,10.4222,10.4432,1069007.0,10.5357,10.3226,10.4572,839.5018,0.3433
1993-05-11,5.8561,10.4222,10.4222,10.3382,10.4222,1317668.0,10.5147,10.3352,5.7386,839.5018,0.3417
1993-05-12,5.8443,10.4012,10.4012,10.3171,10.3592,1289709.0,10.4684,10.3419,3.639,1.0,0.3418
1993-05-13,5.7853,10.2961,10.4012,10.2961,10.4012,1217728.0,10.4096,10.3432,2.5705,0.0,0.3408
1993-05-14,5.8089,10.3382,10.3382,10.2751,10.3382,611541.0,10.3802,10.3487,1.146,629.3692,0.3408
1993-05-17,5.7734,10.2751,10.3382,10.2121,10.3382,695419.0,10.3466,10.3541,10.2751,1.0,0.3409
1993-05-18,5.7971,10.3171,10.3382,10.2331,10.3382,1000000.0,10.3255,10.3562,6.0729,4.0,0.3403
1993-05-19,5.8561,10.4222,10.4642,10.128,10.2751,1641880.0,10.3297,10.3613,5.0861,1.2857,0.34
1993-05-20,5.986,10.6533,10.6533,10.4642,10.4852,2192148.0,10.4012,10.3743,4.1985,0.125,0.3422
1993-05-21,5.9742,10.6323,10.7164,10.5273,10.6323,1704938.0,10.46,10.3869,2.5041,1890.1266,0.3438
1993-05-24,5.9505,10.5903,10.6743,10.5693,10.6743,1222487.0,10.5231,10.3982,10.6113,0.25,0.3449
1993-05-25,5.9742,10.6323,10.6323,10.5273,10.5483,1213563.0,10.5861,10.4142,5.2792,0.25,0.3448
1993-05-26,6.0096,10.6954,10.7164,10.5483,10.6323,1838192.0,10.6407,10.4302,4.5816,1.6667,0.3461
1993-05-27,5.9387,10.5693,10.6954,10.5693,10.6323,1725164.0,10.6239,10.4449,3.0513,1.0,0.3452
1993-05-28,5.8325,10.3802,10.5483,10.3802,10.5273,904819.0,10.5735,10.4537,1.3677,0.1429,0.345
1993-06-01,5.9387,10.5693,10.5903,10.3592,10.4012,2173706.0,10.5693,10.4646,10.5063,0.375,0.3452
1993-06-02,5.986,10.6533,10.6533,10.5063,10.5273,2928019.0,10.5735,10.4781,6.0861,0.1667,0.346
1993-06-03,5.7836,10.2331,10.5693,10.1911,10.5483,2327186.0,10.481,10.481,3.2363,0.2,0.3477
1993-06-04,5.8192,10.2961,10.3171,10.2331,10.2331,1841166.0,10.4264,10.4823,2.0422,0.3333,0.3478
1993-06-07,5.8549,10.3592,10.3802,10.2961,10.3171,1733492.0,10.4222,10.4844,10.3452,1.0,0.347
1993-06-08,5.7361,10.149,10.3802,10.107,10.3592,1455681.0,10.3382,10.4831,4.6612,0.3,0.3495
1993-06-09,5.8192,10.2961,10.3171,10.044,10.044,3167757.0,10.2667,10.4823,5.0923,0.0833,0.3481
1993-06-10,5.7717,10.2121,10.2961,10.149,10.2751,1697799.0,10.2625,10.4806,2.154,1.3333,0.3484
1993-06-11,5.7005,10.086,10.2331,10.086,10.2331,991672.0,10.2205,10.4785,1.111,0.0,0.3522
1993-06-14,5.6173,9.9389,10.128,9.9179,10.128,886377.0,10.1364,10.4705,9.9949,0.1111,0.3579
1993-06-15,5.7005,10.086,10.128,9.8759,9.9389,2804283.0,10.1238,10.4676,7.6211,0.7143,0.3611
1993-06-16,5.7123,10.107,10.1911,10.044,10.128,1497323.0,10.086,10.4596,2.919,6.0001,0.3593
1993-06-17,5.7242,10.128,10.128,10.044,10.065,1937537.0,10.0692,10.4491,2.7463,0.3333,0.3531
1993-06-18,5.7005,10.086,10.17,10.065,10.17,1530042.0,10.0692,10.4365,1.7866,0.25,0.3457
1993-06-21,5.7242,10.128,10.128,10.065,10.086,1121356.0,10.107,10.4243,10.107,0.5,0.3368
1993-06-22,5.8311,10.3171,10.3171,10.086,10.128,2571684.0,10.1532,10.4117,7.1308,0.2222,0.317
1993-06-23,5.7836,10.2331,10.4432,10.2331,10.2751,1948840.0,10.1785,10.3957,3.5589,4.0,0.2931
1993-06-24,5.7836,10.2331,10.2751,10.1911,10.2541,1215348.0,10.1995,10.3814,1.8137,3.0,0.2729
1993-06-25,5.7955,10.2541,10.2751,10.1911,10.2541,1015467.0,10.2331,10.3705,1.3208,839.5018,0.2595
1993-06-28,5.843,10.3382,10.3802,10.2541,10.2961,1308150.0,10.2751,10.3579,10.3241,2.0,0.2362
1993-06-29,5.8311,10.3171,10.3592,10.2751,10.3592,1020226.0,10.2751,10.3482,4.5207,1.0,0.2214
1993-06-30,5.7955,10.2541,10.3592,10.2541,10.3382,778703.0,10.2793,10.3411,2.5787,0.25,0.2148
1993-07-01,5.7598,10.1911,10.2961,10.17,10.2961,1413444.0,10.2709,10.3335,3.1952,0.2,0.2102
1993-07-02,5.748,10.17,10.2331,10.086,10.2331,906603.0,10.2541,10.3327,1.6977,1.3333,0.2115
1993-07-06,5.6173,9.9389,10.17,9.9179,10.17,1381916.0,10.1743,10.3302,10.009,0.0909,0.2174
1993-07-07,5.558,9.8338,9.9389,9.8128,9.9389,2124926.0,10.0776,10.3239,5.9757,0.2,0.228
1993-07-08,5.7361,10.149,10.149,9.8549,9.8969,2043427.0,10.0566,10.3222,3.7004,0.1667,0.2293
1993-07-09,5.6411,9.9809,10.086,9.9599,10.065,1828079.0,10.0146,10.318,2.4798,0.5,0.2341
1993-07-12,5.6767,10.044,10.044,9.8759,9.9179,1219512.0,9.9893,10.3138,9.9879,0.3333,0.2372
1993-07-13,5.653,10.002,10.107,10.002,10.044,1593099.0,10.002,10.3071,5.6851,1.5,0.2408
1993-07-14,5.7123,10.107,10.107,10.002,10.023,1032719.0,10.0566,10.2999,2.705,0.25,0.2407
1993-07-15,5.7005,10.086,10.17,10.065,10.107,831053.0,10.044,10.2911,1.7961,4.0,0.24
1993-07-16,5.7242,10.128,10.1911,10.065,10.065,1124331.0,10.0734,10.281,1.9631,1.0,0.2362
1993-07-19,5.7123,10.107,10.149,10.002,10.086,1926829.0,10.086,10.2713,10.086,6.0001,0.2339
1993-07-20,5.7598,10.1911,10.2121,10.107,10.128,1962522.0,10.1238,10.2654,5.1317,0.6667,0.2328
1993-07-21,5.8192,10.2961,10.2961,10.17,10.2121,1550863.0,10.1616,10.2625,2.9232,0.5,0.2322
1993-07-22,5.8311,10.3171,10.4432,10.2751,10.2751,1105294.0,10.2079,10.2604,1.7469,3.0,0.232
1993-07-23,5.9261,10.4852,10.5063,10.3592,10.3802,747769.0,10.2793,10.2621,1.0714,0.4,0.234
1993-07-26,5.9736,10.5693,10.5903,10.5063,10.5063,1212968.0,10.3718,10.2675,10.5553,0.3333,0.2378
1993-07-27,5.9736,10.5693,10.6533,10.5693,10.6323,976205.0,10.4474,10.2722,4.7256,0.3333,0.2415
1993-07-28,5.9736,10.5693,10.6323,10.5693,10.6113,677573.0,10.502,10.2781,2.5031,0.5,0.2447
1993-07-29,6.0211,10.6533,10.7794,10.6113,10.6113,1365854.0,10.5693,10.2848,3.4469,3.0,0.2501
1993-07-30,6.0449,10.6954,10.7374,10.6533,10.6954,959548.0,10.6113,10.2902,1.9766,839.4922,0.2565
1993-08-02,6.128,10.8425,10.9055,10.7374,10.7794,1281975.0,10.6659,10.294,10.8284,1.6667,0.265
1993-08-03,6.0449,10.6954,10.8425,10.6533,10.8425,3005949.0,10.6912,10.2953,7.5223,0.2857,0.2688
1993-08-04,5.9974,10.6113,10.7794,10.6113,10.7794,1386675.0,10.6996,10.2957,2.6067,0.0,0.2711
1993-08-05,5.9499,10.5273,10.5903,10.4852,10.5693,1152290.0,10.6744,10.2936,1.778,1.4999,0.2713
1993-08-06,5.9261,10.4852,10.5273,10.4012,10.4852,1024985.0,10.6323,10.2894,1.3669,1259.7479,0.2702
1993-08-09,6.0449,10.6954,10.8214,10.5063,10.5063,2324807.0,10.6029,10.2919,10.6744,0.6667,0.2756
1993-08-10,6.0805,10.7584,10.7584,10.7164,10.7584,857228.0,10.6155,10.2995,2.8945,419.2461,0.2829
1993-08-11,6.1042,10.8004,10.8214,10.7164,10.8004,1506841.0,10.6533,10.3041,3.4641,1049.6248,0.2911
1993-08-12,6.0686,10.7374,10.8635,10.7164,10.8214,1276621.0,10.6954,10.3058,2.3053,0.75,0.2964
1993-08-13,6.0686,10.7374,10.7584,10.6954,10.7374,1193932.0,10.7458,10.3159,1.7894,629.3692,0.3003
1993-08-16,6.0567,10.7164,10.7374,10.6323,10.6954,1553242.0,10.75,10.3243,10.6954,4.0,0.3042
1993-08-17,6.1161,10.8214,10.8425,10.7374,10.7584,1249256.0,10.7626,10.3335,4.8145,0.6667,0.3115
1993-08-18,6.1636,10.9055,10.9055,10.8214,10.8635,1149316.0,10.7836,10.3487,3.1635,1.0,0.3178
1993-08-19,6.2705,11.0946,11.1576,10.8845,10.8845,3168947.0,10.8551,10.3646,4.9156,0.3,0.3331
1993-08-20,6.2349,11.0316,11.1156,10.9475,11.1156,1562760.0,10.9139,10.381,1.9853,1.0,0.3435
1993-08-23,6.2349,11.0316,11.0526,10.9475,11.0105,2013087.0,10.9769,10.3999,11.0106,3.9998,0.3505
1993-08-24,6.2943,11.1366,11.1576,11.0316,11.0316,2066032.0,11.04,10.4239,5.6264,0.2,0.3569
1993-08-25,6.318,11.1786,11.2627,11.1576,11.1786,1831648.0,11.0946,10.4457,3.4706,1049.6248,0.3677
1993-08-26,6.2705,11.0946,11.1997,10.9685,11.0526,1629387.0,11.0946,10.4655,2.396,4.5001,0.375
1993-08-27,6.2468,11.0526,11.0736,11.0316,11.0526,740036.0,11.0988,10.484,0.9878,419.2557,0.3808
1993-08-30,6.2586,11.0736,11.0946,11.0316,11.0526,874479.0,11.1072,10.5037,11.0666,1.9999,0.3861
1993-08-31,6.2943,11.1366,11.2417,11.0946,11.0946,2019631.0,11.1072,10.5239,7.7863,2.5,0.3935
1993-09-01,6.213,10.9265,11.0526,10.8845,11.0526,1334325.0,11.0568,10.5361,3.4568,0.3333,0.3971
1993-09-02,6.1174,10.7584,10.9265,10.7164,10.9265,1995241.0,10.9895,10.5466,3.4625,0.25,0.3976
1993-09-03,6.1294,10.7794,10.8214,10.7374,10.7794,2957168.0,10.9349,10.5575,3.4721,839.5018,0.3983
1993-09-07,6.0935,10.7164,10.7794,10.6743,10.6954,1581202.0,10.8635,10.5668,10.7234,4.0001,0.3985
1993-09-08,5.986,10.5273,10.7164,10.5273,10.7164,1629387.0,10.7416,10.5705,5.3746,0.0,0.3985
1993-09-09,5.9263,10.4222,10.5903,10.3592,10.5273,2340274.0,10.6407,10.5726,4.4088,1.2,0.3991
1993-09-10,5.8904,10.3592,10.4642,10.2751,10.4222,2160024.0,10.5609,10.5748,2.9038,2.0,0.4
1993-09-13,6.0457,10.6323,10.6323,10.4222,10.4432,1635931.0,10.5315,10.5836,10.5623,0.1111,0.3996
1993-09-14,5.9979,10.5483,10.6533,10.5063,10.6323,857823.0,10.4978,10.5911,3.6357,0.75,0.399
1993-09-15,5.9502,10.4642,10.5063,10.3382,10.5063,2196312.0,10.4852,10.6016,4.8872,3.0,0.3956
1993-09-16,5.9621,10.4852,10.4852,10.4222,10.4642,949435.0,10.4978,10.6147,1.7617,1.9999,0.3899
1993-09-17,5.8665,10.3171,10.4012,10.2331,10.3592,4059488.0,10.4894,10.618,4.3182,3.0,0.3914
1993-09-20,5.8546,10.2961,10.3802,10.2961,10.3171,1220702.0,10.4222,10.6243,10.3241,3.0,0.3913
1993-09-21,5.8307,10.2541,10.2541,10.128,10.2121,2121951.0,10.3634,10.6285,6.4827,2.0,0.393
1993-09-22,5.9382,10.4432,10.4432,10.2751,10.2961,3204045.0,10.3592,10.6374,5.0836,0.1429,0.3916
1993-09-23,5.8187,10.2331,10.4432,10.2121,10.4012,1298632.0,10.3087,10.6399,1.7043,0.375,0.3949
1993-09-24,5.9263,10.4222,10.4432,10.1911,10.2751,1595479.0,10.3297,10.6466,1.7495,0.7143,0.3951
1993-09-27,6.0099,10.5693,10.5693,10.4222,10.4222,1121951.0,10.3844,10.6554,10.5203,0.0,0.3947
1993-09-28,6.0099,10.5693,10.6533,10.5483,10.6113,2709102.0,10.4474,10.6647,7.4889,1.5,0.3942
1993-09-29,6.0696,10.6743,10.7374,10.5063,10.5273,1576443.0,10.4936,10.6744,3.1017,0.5714,0.3941
1993-09-30,5.9741,10.5063,10.6743,10.4852,10.6743,1677573.0,10.5483,10.6786,2.4992,0.125,0.3948
1993-10-01,6.0457,10.6323,10.6533,10.5483,10.5903,1646639.0,10.5903,10.6849,2.0011,1.5,0.3948
1993-10-04,6.0577,10.6533,10.7164,10.6323,10.6743,1098156.0,10.6071,10.6882,10.6673,3.0002,0.3936
1993-10-05,5.986,10.5273,10.7164,10.4642,10.6743,1200476.0,10.5987,10.6874,5.5199,0.7143,0.3919
1993-10-06,5.8426,10.2751,10.6113,10.2541,10.5903,1629387.0,10.5189,10.6815,4.3058,0.1333,0.3938
1993-10-07,5.9024,10.3802,10.3802,10.2331,10.3171,2563950.0,10.4936,10.6777,4.0802,1.3333,0.3939
1993-10-08,5.7948,10.1911,10.4012,10.17,10.3802,804283.0,10.4054,10.6685,1.1303,0.2222,0.3963
1993-10-11,5.8665,10.3171,10.4012,10.2121,10.2331,578227.0,10.3382,10.6609,10.3101,1.25,0.3951
1993-10-12,5.7351,10.086,10.3171,10.065,10.3171,3549673.0,10.2499,10.6458,8.7334,0.0909,0.3954
1993-10-13,5.6873,10.002,10.107,9.9809,10.065,2217133.0,10.1953,10.6319,3.5048,1.0,0.4014
1993-10-14,5.5439,9.7498,10.023,9.7288,10.002,6189768.0,10.0692,10.6147,4.856,0.1667,0.4172
1993-10-15,5.6754,9.9809,10.023,9.9179,10.002,3750744.0,10.0272,10.6037,2.2971,4.0,0.4251
1993-10-18,5.5917,9.8338,9.9809,9.7498,9.9809,5492564.0,9.9305,10.5907,9.8549,0.5714,0.4375
1993-10-19,5.6156,9.8759,10.002,9.8338,9.8338,4999405.0,9.8885,10.5743,4.7192,3.0,0.4449
1993-10-20,5.6634,9.9599,9.9599,9.8759,9.8969,2290898.0,9.8801,10.5584,1.78,0.3333,0.4482
1993-10-21,5.7829,10.17,10.2121,10.023,10.128,4631172.0,9.9641,10.5458,2.6954,3.5,0.4458
1993-10-22,5.8546,10.2961,10.4432,10.2121,10.2121,2591315.0,10.0272,10.5369,1.3364,1.75,0.443
1993-10-25,5.8307,10.2541,10.3171,10.149,10.3171,1797145.0,10.1112,10.5273,10.2401,1.6666,0.4406
1993-10-26,5.8068,10.2121,10.2541,10.17,10.2331,2088043.0,10.1785,10.5172,5.4883,3.0,0.4392
1993-10-27,5.8665,10.3171,10.3171,10.1911,10.2331,2641285.0,10.2499,10.5071,4.1584,0.5,0.4346
1993-10-28,5.9502,10.4642,10.5063,10.3171,10.3382,2422963.0,10.3087,10.4983,2.8236,0.5,0.4275
1993-10-29,6.0457,10.6323,10.6323,10.4432,10.4642,1998810.0,10.376,10.489,1.9296,0.125,0.4153
1993-11-01,5.9741,10.5063,10.5903,10.4852,10.5483,1069601.0,10.4264,10.4785,10.5273,1.5,0.405
1993-11-02,5.986,10.5273,10.5903,10.3592,10.4642,1607377.0,10.4894,10.4684,6.3,2.6666,0.3951
1993-11-03,5.9621,10.4852,10.5483,10.4012,10.5063,2092802.0,10.5231,10.4554,4.5975,6.0,0.3821
1993-11-04,5.9143,10.4012,10.4642,10.4012,10.4642,1161808.0,10.5105,10.4399,2.0414,0.0,0.3678
1993-11-05,5.9263,10.4222,10.4642,10.3592,10.3802,1044021.0,10.4684,10.4264,1.5588,1.4999,0.3568
1993-11-08,5.9263,10.4222,10.5273,10.4012,10.4432,809042.0,10.4516,10.4138,10.4502,4.9998,0.3477
1993-11-09,5.9024,10.3802,10.4222,10.3171,10.4012,1988102.0,10.4222,10.3999,7.3728,3.9998,0.3382
1993-11-10,6.0099,10.5693,10.6113,10.3802,10.4222,1322427.0,10.439,10.3886,3.3771,0.5714,0.3279
1993-11-11,5.9502,10.4642,10.6113,10.4642,10.5273,897680.0,10.4516,10.3793,1.881,1.3333,0.3235
1993-11-12,6.0338,10.6113,10.7794,10.4432,10.5063,1803093.0,10.4894,10.3764,2.8053,2.2,0.3238
1993-11-15,6.0696,10.6743,10.7164,10.6113,10.6323,1672814.0,10.5399,10.3743,10.6673,1.5,0.325
1993-11-16,6.1294,10.7794,10.8425,10.6533,10.7164,1317668.0,10.6197,10.3756,4.7404,2.0,0.3293
1993-11-17,6.0338,10.6113,10.8004,10.6113,10.7794,1431291.0,10.6281,10.3772,3.4552,0.125,0.3309
1993-11-18,6.0577,10.6533,10.8004,10.6323,10.6323,1982748.0,10.6659,10.3819,3.3111,6.9997,0.3325
1993-11-19,6.1533,10.8214,10.8214,10.6323,10.6743,1507436.0,10.708,10.3911,2.0498,0.2857,0.3366
1993-11-22,6.1652,10.8425,10.8635,10.6954,10.8004,1782867.0,10.7416,10.3953,10.8004,3.0,0.3424
1993-11-23,6.1055,10.7374,10.9055,10.7374,10.8635,2074360.0,10.7332,10.3991,5.8045,0.3333,0.3457
1993-11-24,6.0816,10.6954,10.8635,10.6954,10.7374,2618084.0,10.75,10.4037,4.347,3.0,0.3476
1993-11-26,6.1174,10.7584,10.7584,10.6743,10.6743,674004.0,10.771,10.4092,1.0116,0.0,0.3506
1993-11-29,6.1533,10.8214,10.8635,10.7584,10.7584,2025580.0,10.771,10.4193,10.8144,0.6667,0.3527
1993-11-30,6.0696,10.6743,10.8004,10.6743,10.8004,1781678.0,10.7374,10.4268,5.0149,0.0,0.3513
1993-12-01,5.9741,10.5063,10.7374,10.4642,10.6954,2740631.0,10.6912,10.4319,4.4238,0.4444,0.3475
1993-12-02,5.9404,10.3802,10.5063,10.3592,10.4642,1398572.0,10.6281,10.4306,1.8331,0.75,0.3465
1993-12-03,5.9885,10.4642,10.4642,10.3382,10.4222,1371802.0,10.5693,10.4352,1.5343,2.0,0.3417
1993-12-06,5.9404,10.3802,10.5693,10.2541,10.5063,2186199.0,10.481,10.4344,10.4012,1.5,0.3403
1993-12-07,5.9644,10.4222,10.4852,10.4012,10.4852,1742415.0,10.4306,10.4314,4.6287,0.3333,0.3401
1993-12-08,5.9284,10.3592,10.4012,10.2121,10.3802,3350982.0,10.4012,10.4272,4.7525,8.0005,0.34
1993-12-09,5.8923,10.2961,10.3592,10.2751,10.3592,949435.0,10.3844,10.4197,1.1895,0.3333,0.3404
1993-12-10,5.9043,10.3171,10.3382,10.2541,10.3171,1538965.0,10.355,10.4159,1.6233,839.5018,0.3398
1993-12-13,5.9163,10.3382,10.3592,10.2751,10.3171,2412255.0,10.3466,10.41,10.3241,3.0,0.3399
1993-12-14,5.9404,10.3802,10.4222,10.3171,10.3592,1970256.0,10.3382,10.4045,4.6635,4.0003,0.3399
1993-12-15,5.8081,10.149,10.4012,10.128,10.3802,6579417.0,10.2961,10.397,6.1378,0.1818,0.3409
1993-12-16,5.8201,10.17,10.2331,10.128,10.2121,2486615.0,10.2709,10.3949,1.8817,1.5,0.3375
1993-12-17,5.8201,10.17,10.17,10.086,10.086,2952409.0,10.2415,10.3907,1.8257,0.0,0.3364
1993-12-20,5.772,10.086,10.2121,10.065,10.17,2212374.0,10.1911,10.3886,10.121,0.75,0.3323
1993-12-21,5.8682,10.2541,10.2961,10.128,10.149,3167162.0,10.1658,10.3873,6.0205,0.6,0.3292
1993-12-22,5.9043,10.3171,10.3382,10.2541,10.2961,1295657.0,10.1995,10.3919,1.9998,3.0,0.3198
1993-12-23,5.9404,10.3802,10.4432,10.2751,10.2751,1300416.0,10.2415,10.3995,1.6902,0.6,0.3071
1993-12-27,5.9644,10.4222,10.4642,10.3171,10.3382,1338489.0,10.2919,10.413,1.4947,0.75,0.2817
1993-12-28,6.0486,10.5693,10.6113,10.4012,10.4222,1317668.0,10.3886,10.4247,1.3047,0.4286,0.2684
1993-12-29,6.1208,10.6954,10.7164,10.5903,10.5903,1433076.0,10.4768,10.442,1.2671,0.2,0.2487
1993-12-30,6.0486,10.5693,10.6533,10.5693,10.6533,716835.0,10.5273,10.4558,0.5943,0.0,0.2288
1993-12-31,6.0246,10.5273,10.6743,10.5273,10.5273,875074.0,10.5567,10.4672,0.6777,1469.871,0.2127
1994-01-03,6.0125,10.5063,10.5063,10.3802,10.4852,1483641.0,10.5735,10.4739,10.4642,5.0001,0.2061
1994-01-04,6.0727,10.6113,10.6113,10.4642,10.5063,1132064.0,10.5819,10.4802,4.5713,0.4,0.2041
1994-01-05,6.217,10.8635,10.9475,10.5693,10.5903,2187388.0,10.6155,10.4924,4.9155,0.3846,0.2071
1994-01-06,6.3853,11.1576,11.1786,10.8214,10.8425,3656157.0,10.7332,10.5113,4.777,0.1333,0.2223
1994-01-07,6.3132,11.0316,11.1366,11.0316,11.0736,1942296.0,10.834,10.5256,2.0665,1.5,0.2319
1994-01-10,6.3372,11.0736,11.1576,10.9685,10.9895,2721594.0,10.9475,10.5378,11.0666,1.25,0.244
1994-01-11,6.3372,11.0736,11.1997,11.0736,11.1156,1675788.0,11.04,10.5466,4.236,2.0,0.2543
1994-01-12,6.253,10.9265,11.0736,10.9265,11.0736,1941701.0,11.0526,10.555,3.3619,0.0,0.2596
1994-01-13,6.2891,10.9895,11.0105,10.9055,10.9055,1299822.0,11.019,10.5642,1.8664,0.25,0.2664
1994-01-14,6.4454,11.2627,11.2837,11.0105,11.0316,2048780.0,11.0652,10.5798,2.3656,0.1818,0.2833
1994-01-17,6.4214,11.2207,11.2417,11.1576,11.2417,1431886.0,11.0946,10.5962,11.2067,3.0,0.2967
1994-01-18,6.4334,11.2417,11.2627,11.1997,11.2417,1086258.0,11.1282,10.6126,4.8463,629.3692,0.3097
1994-01-19,6.3853,11.1576,11.2627,11.1366,11.2417,1028554.0,11.1744,10.6273,3.2439,0.5,0.3187
1994-01-20,6.1448,10.7374,11.0316,10.7374,11.0316,6049970.0,11.124,10.6344,6.8309,0.0,0.319
1994-01-21,5.9644,10.4222,10.6113,10.4222,10.5903,5627603.0,10.9559,10.6315,3.8758,0.125,0.3194
1994-01-24,5.9765,10.4432,10.5273,10.3382,10.3802,2472338.0,10.8004,10.6311,10.4362,1.9999,0.3202
1994-01-25,5.9524,10.4012,10.5273,10.3802,10.4852,2111243.0,10.6323,10.6269,4.807,0.75,0.3201
1994-01-26,5.9163,10.3382,10.5063,10.3171,10.4222,3022011.0,10.4684,10.6201,4.1272,1.25,0.3198
